9.8547	-3.2289	-0.24006	0.47727	0.057079	-0.035613	-0.55548	0.78311	-0.09333	10.026	3.5216	1.8414	0.61713	0.27216	-0.22763	-0.56834	-0.21632	-0.67515	8.9627	-3.9105	2.1401	0.41247	0.17033	0.57086	-0.5548	0.71743	0.25208	-11.297	1.2742	-0.85874	-0.34138	0.031043	-0.894	0.58886	-0.18845	0.67583	-13.409	1.513	-0.51977	-0.95439	-0.01025	-2.0322	0.79746	0.016289	-0.49065	0
8.9954	-3.6745	-0.1959	0.87065	-0.031983	0.2305	-0.3887	0.61789	-0.224	8.3455	3.1737	1.2931	0.92822	0.33478	0.21754	-0.48597	-0.11658	-0.52225	9.6086	-3.14	1.5004	0.78526	0.54053	0.82925	-0.48033	0.57674	0.14792	-9.1684	1.685	-2.6642	0.045668	-0.29538	-0.8557	0.34439	-0.25242	0.58454	-11.835	0.6016	-1.053	-0.1887	0.43503	-0.68609	0.57263	0.30953	-0.31573	0
10.629	-2.3252	1.9353	-0.27818	-0.11588	-0.29834	-0.47963	0.61249	-0.34883	10.071	4.5828	0.99584	-0.55041	0.019448	-0.41856	-0.52281	-0.25252	-0.54217	10.082	-4.3199	4.8824	-0.15537	-0.7506	-1.5414	-0.38199	0.78529	0.016898	-10.31	-0.83352	-1.5417	0.22531	-0.19877	-0.36486	0.46921	-0.067541	0.65085	-8.9267	-5.6945	-0.17219	-0.028255	0.3838	0.48452	0.42959	0.48621	-0.43601	0
9.5822	-0.68733	0.05179	-0.68493	0.084925	-0.19603	-0.38633	0.44838	-0.4003	9.2269	4.1071	0.76799	-1.0238	-0.30655	-0.68556	-0.4288	-0.32804	-0.45373	9.5324	-2.3312	3.768	-0.65488	-0.62325	-1.1584	-0.29279	0.63809	-0.1523	-10.8	3.0736	-0.9581	0.27234	-0.11617	0.4731	0.52755	-0.12479	0.49844	-10.519	-4.5846	-2.0755	0.11013	0.39863	0.87186	0.41614	0.45291	-0.3657	0
9.3773	-3.3483	2.7113	-0.001572	-0.1236	-0.1887	-0.36132	0.52926	-0.42059	9.0569	3.9254	2.2263	0.32644	-0.23245	0.34406	-0.44324	-0.28431	-0.49179	7.6133	-3.3618	2.0068	0.19573	-0.028292	0.38699	-0.17353	0.73877	-0.099756	-9.6912	-0.88418	-1.9967	0.37239	-0.091059	-0.38618	0.45722	-0.10903	0.57841	-7.7843	-5.1035	-0.44727	0.50301	0.21399	-0.34535	0.29265	0.52861	-0.42101	0
8.0653	-2.1276	2.1409	0.33358	-0.10634	-0.15642	-0.45351	0.69236	-0.30795	7.7066	4.0316	1.7129	0.58645	0.12233	0.072039	-0.49718	-0.31887	-0.63057	7.5097	-3.0381	1.5942	0.32021	0.22148	0.41245	-0.33765	0.76507	0.071274	-9.3086	1.9153	-1.6597	0.34133	0.032954	-0.47919	0.56444	-0.1422	0.63906	-5.9223	-0.057685	-1.3611	0.39926	-0.3325	-1.3699	0.49872	0.54214	-0.46603	0
8.1687	-2.3283	2.1693	-0.41438	0.27666	0.091774	-0.20916	0.5215	-0.31959	7.0995	3.4825	0.2833	-0.54743	0.049535	-0.28376	-0.26109	-0.18453	-0.47164	8.1251	-2.3109	2.4851	-0.48433	-0.16996	-0.14925	-0.27239	0.48888	0.099425	-9.1	0.39314	-0.9006	-0.04227	0.50088	1.5428	0.22871	-0.2443	0.38722	-9.0931	-0.70552	-1.7084	-0.18809	-0.1527	0.65583	0.43048	0.27954	-0.18267	0
8.6173	-1.8589	2.4593	-0.53344	0.20784	0.09563	-0.27038	0.51433	-0.28311	6.8184	3.5673	-0.20877	-0.72372	-0.46109	-0.59807	-0.2532	-0.20408	-0.49377	8.121	-2.8038	2.5767	-0.71426	-0.080605	-0.20591	-0.36666	0.50724	0.098732	-8.6391	0.47293	-1.619	-0.46232	0.62354	1.5833	0.22348	-0.31591	0.47079	-9.7618	-2.1502	-1.8446	0.17766	0.79723	1.198	0.47867	0.32248	-0.24664	0
8.3426	-1.8551	2.0394	-0.46573	0.26883	0.009686	-0.29349	0.46806	-0.3793	7.6329	3.2287	0.11536	-0.55785	-0.067154	-0.81242	-0.25553	-0.25909	-0.49068	8.0855	-2.0928	2.7692	-0.61779	0.20954	-0.026746	-0.3447	0.54193	0.010746	-9.8773	0.4656	-1.0363	0.040904	0.43785	1.6792	0.30776	-0.2885	0.42084	-8.43	-2.7847	-1.7924	-0.27117	-0.15476	0.66666	0.47202	0.31343	-0.20588	0
9.6496	-1.7504	1.1973	-0.63412	0.15886	-0.12115	-0.29791	0.46206	-0.33851	9.9498	3.8251	-0.34028	-0.89648	0.62228	-1.0099	-0.35772	-0.22223	-0.44569	9.2009	-1.8516	2.9086	-0.60201	-0.22965	-0.4212	-0.33657	0.52295	-0.0342	-10.843	-1.5099	0.099203	-0.038969	0.091262	1.1391	0.43302	-0.21207	0.41676	-10.19	-1.8984	-0.70274	0.12187	0.2486	0.69783	0.4112	0.37188	-0.27207	0
9.3376	-1.7242	0.79265	-0.57232	0.12125	-0.21401	-0.26726	0.46218	-0.34115	8.8742	4.1864	0.1455	-1.057	0.25997	-0.59002	-0.35825	-0.19763	-0.38933	8.7133	-1.5382	2.7857	-0.49768	-0.17619	-0.29566	-0.26585	0.49272	-0.000153	-11.955	1.6366	-2.1468	-0.58745	0.012955	0.6732	0.35092	-0.15091	0.34594	-9.6101	-3.2035	-2.2185	-0.01165	0.22875	0.71591	0.38027	0.33476	-0.20517	0
8.7597	-3.1794	2.8519	0.12102	-0.21749	-0.12856	-0.40291	0.57208	-0.4201	9.4886	3.2399	1.3885	0.051693	-0.1247	-0.031369	-0.56728	-0.22126	-0.46732	8.0004	-3.5235	3.1099	0.40074	-0.44147	-0.22669	-0.27177	0.79087	-0.053505	-9.7726	-0.96771	-1.0953	0.01933	-0.010493	-0.31586	0.47241	-0.13664	0.62398	-6.4931	-4.0888	-0.40277	0.052763	0.27527	-0.034272	0.35207	0.57686	-0.34768	0
10.307	-1.9073	0.17213	-0.4244	0.07686	-0.10412	-0.34016	0.44003	-0.36608	10.12	2.0397	-0.058045	-2.2626	0.17014	-0.95574	-0.36796	-0.23141	-0.42256	8.4626	-3.0954	2.8261	-0.10036	-0.49011	-0.36142	-0.36034	0.52315	-0.016169	-10.808	0.84325	-1.5451	-0.66997	0.045881	0.70865	0.38936	-0.18335	0.38995	-7.9324	-3.0163	-2.4809	-0.37772	0.22485	0.70154	0.40133	0.38353	-0.24424	0
8.6136	-2.9605	1.9369	0.42286	0.20947	0.13337	-0.50283	0.77642	-0.26657	9.2343	2.1024	0.90714	0.27516	-0.10931	0.23522	-0.64877	-0.13665	-0.6254	8.2028	-3.9586	3.2531	0.70683	0.29869	0.70873	-0.5376	0.75898	0.12401	-9.2503	0.15862	-2.1938	0.094351	-0.069977	-0.60291	0.62392	-0.083439	0.66009	-10.926	-0.80371	-0.69705	-0.086081	0.32809	-1.7301	0.78144	0.28277	-0.45483	0
8.7835	-3.023	2.5402	0.11712	-0.19644	-0.024724	-0.37369	0.51272	-0.41095	9.0754	3.1477	1.4147	0.18132	-0.12389	-0.008508	-0.51689	-0.24744	-0.4386	8.009	-3.124	3.6115	0.28057	-0.44746	-0.20561	-0.26373	0.69311	-0.091268	-9.053	-1.891	-1.965	0.27794	-0.16171	-0.26067	0.44542	-0.14882	0.55154	-5.4143	-2.9397	-1.7317	-0.32581	0.41299	0.1172	0.30325	0.57438	-0.31586	0
7.9287	-2.6819	2.1871	0.76407	-0.002611	0.14291	-0.37582	0.68102	-0.36883	8.3432	1.9872	0.70195	1.0649	0.38427	-0.18498	-0.56019	-0.074627	-0.55896	7.9998	-3.0627	2.4376	0.60124	0.37821	0.88987	-0.45419	0.72535	0.17874	-9.6806	1.6435	-0.88392	-0.098381	-0.40405	-0.79988	0.4273	-0.21984	0.64115	-10.206	-0.24262	0.21287	-0.55085	0.166	-1.5829	0.59325	0.33264	-0.39438	0
9.7287	-1.3686	0.021582	-0.8015	0.19855	-0.31128	-0.38114	0.48603	-0.3944	9.232	3.9495	-0.4923	-1.198	0.25472	-1.0317	-0.45863	-0.26609	-0.47908	8.4954	-2.2851	2.8612	-0.43153	-0.44662	-0.5365	-0.44782	0.58883	-0.038808	-13.024	1.6516	0.4345	-0.30441	0.013316	0.82604	0.51656	-0.1519	0.5121	-9.4267	-1.9384	-0.95881	-0.090457	0.22293	0.71773	0.48321	0.43409	-0.33924	0
11.108	-2.7407	3.2461	-0.018768	-0.018929	-0.29626	-0.3757	0.49492	-0.44686	11.798	4.5065	1.0249	-0.15914	-0.05218	0.064835	-0.51746	-0.22723	-0.45179	10.27	-3.3879	3.6332	-0.12973	-0.18475	-0.99096	-0.30413	0.7022	-0.095929	-12.904	1.5192	0.091718	0.35209	-0.30688	-0.40194	0.54834	-0.075565	0.51011	-11.404	-7.9661	1.9924	0.039097	0.12904	-0.059925	0.44888	0.41047	-0.40957	0
7.5407	-2.9591	1.8765	0.65679	-0.011675	0.021449	-0.37389	0.74293	-0.30786	7.8876	1.7608	0.41389	0.60065	0.27595	-0.10004	-0.65938	-0.090397	-0.56442	8.2058	-3.6649	2.0162	0.29632	0.50993	1.4745	-0.42086	0.72745	0.074437	-9.2131	2.0665	-1.175	-0.27915	-0.44715	-0.74984	0.56338	-0.20299	0.62238	-9.4143	-1.3193	-0.52353	0.02735	0.1675	-1.6063	0.69112	0.38602	-0.39895	0
9.6531	-2.9973	3.4595	-0.066012	-0.28897	0.086663	-0.30778	0.62832	-0.32524	9.5312	4.1655	1.2974	0.31367	-0.30011	1.0452	-0.39201	-0.15813	-0.58233	10.665	-3.4911	3.6587	0.17774	-0.24397	-0.15513	-0.50243	0.55624	0.20455	-9.9432	5.1997	0.12709	-0.88777	-0.034445	-0.08802	0.17997	-0.51075	0.52073	-10.882	0.097143	-2.2608	0.004838	-0.17223	0.60623	0.65584	0.14933	-0.29503	0
10.207	-3.1155	2.4754	-0.24438	-0.22175	-0.26023	-0.44596	0.66232	-0.40763	10.033	4.5342	1.3686	-0.59983	-0.18551	0.17224	-0.71688	-0.15839	-0.50442	9.5273	-3.7759	4.1298	0.255	-0.77362	-0.96372	-0.33541	0.77921	-0.10236	-10.523	-0.51652	-1.9813	0.23462	-0.19157	-0.16537	0.62837	0.019566	0.64101	-6.1473	-3.5595	-0.40449	0.41625	-0.023992	0.52432	0.53282	0.55452	-0.46574	0
9.5502	-3.1113	2.739	-0.31289	-0.096633	-0.17975	-0.37464	0.67656	-0.37446	8.7713	4.3015	1.4084	-0.37994	-0.43406	0.41694	-0.52904	-0.20965	-0.56708	9.4043	-4.0626	3.3361	0.16322	-0.56274	-1.2257	-0.3825	0.75915	0.10594	-10.298	-0.54738	-1.5567	0.30572	-0.17508	-0.25083	0.49309	0.020573	0.6368	-11.741	-7.3203	-0.50759	0.54051	0.15441	0.29183	0.41702	0.51083	-0.44483	0
8.7201	-1.98	2.8771	-0.47934	0.18996	0.11861	-0.33244	0.55157	-0.34647	7.3467	3.6224	0.40692	-0.53478	-0.32531	-0.40584	-0.27365	-0.24151	-0.59564	8.4615	-2.4094	2.3648	-0.7835	-0.094071	-0.13787	-0.48002	0.56393	0.10306	-7.0104	0.35889	-1.4887	-0.15054	0.32393	1.5274	0.26447	-0.38434	0.5797	-9.5065	-1.8531	-1.7051	-0.53273	0.51134	0.80333	0.59236	0.31489	-0.30148	0
9.7556	-0.85394	-0.84118	-0.6467	0.001133	-0.29194	-0.57947	0.74185	-0.17732	8.9885	3.8925	0.30954	-1.0297	0.090409	-1.3757	-0.70837	-0.10691	-0.569	8.3802	-2.2665	3.5631	-0.78675	-0.4804	-0.70483	-0.67818	0.61948	0.17716	-11.612	0.052265	-0.81896	-0.10055	-0.55447	0.47985	0.65268	0.27764	0.56198	-9.1561	-3.5005	1.7107	-0.074103	0.23132	0.75021	0.79719	0.1848	-0.4714	0
8.9019	-3.8418	1.2549	0.82339	0.019739	0.31342	-0.3318	0.6045	-0.32508	9.1327	2.613	1.5648	2.2043	0.57601	-0.029482	-0.49337	-0.11267	-0.51057	10.701	-1.9222	0.62064	0.47379	0.91334	0.72833	-0.46753	0.57935	0.10785	-10.299	-0.18654	-1.3294	-0.051698	-0.18745	-1.0193	0.34752	-0.26921	0.56704	-12.532	3.001	-1.7431	0.021399	0.19286	-0.76194	0.58735	0.26749	-0.31918	0
9.0426	-4.065	1.2246	0.84823	-0.19469	0.17029	-0.38321	0.63004	-0.33832	9.4564	2.0323	1.3455	1.4634	0.27781	0.11372	-0.55221	-0.084561	-0.50584	9.7957	-4.264	1.3956	0.005924	0.1757	0.97662	-0.47464	0.68146	0.14967	-10.339	0.93954	0.093758	-0.24726	-0.31731	-0.90084	0.35832	-0.30868	0.61701	-14.574	-0.47301	-0.87575	-0.19473	0.63173	-0.58465	0.6072	0.31149	-0.33519	0
11.542	-3.6594	1.0287	0.54348	-0.21354	0.30212	-0.3098	0.5259	-0.2805	12.605	4.4195	0.2441	0.95217	-0.12071	0.97836	-0.43946	-0.076815	-0.4249	11.236	-3.1424	2.4028	0.44634	0.13435	0.33543	-0.37311	0.50873	0.14907	-9.7978	2.661	-2.6191	-0.13639	0.076012	-1.2302	0.20042	-0.38558	0.41701	-11.56	-1.2441	-1.0053	-0.58887	-0.3378	-0.17249	0.53856	0.21459	-0.18319	0
9.2547	-4.0172	-0.1523	0.8353	-0.15253	0.31951	-0.30309	0.53718	-0.31537	8.8526	1.9501	1.3131	0.84389	0.38107	0.11128	-0.41692	-0.1608	-0.50965	8.9544	-3.5113	2.1761	0.83139	0.27634	0.70834	-0.36106	0.60216	0.044862	-9.7542	2.4583	-0.00956	-0.66927	-0.16267	-0.93422	0.28777	-0.40509	0.50113	-13.355	-2.824	0.16509	0.52994	-0.18787	-1.0749	0.53432	0.33427	-0.30878	0
9.6733	-2.4428	2.8238	-0.16869	-0.12764	-0.21426	-0.42869	0.63428	-0.41543	9.6655	4.0895	1.4938	-0.29662	-0.21841	0.15277	-0.60345	-0.15277	-0.51036	8.3461	-4.3242	4.114	0.21087	-0.48768	-0.75252	-0.3027	0.85415	0.00457	-10.013	-0.36713	-1.9772	0.32392	-0.10188	-0.28862	0.45668	-0.049491	0.67345	-6.77	-5.0289	-0.16855	0.80761	0.21164	0.45511	0.38789	0.5235	-0.44776	0
8.9576	-2.5184	2.8174	-0.10998	-0.074757	-0.094982	-0.4427	0.67927	-0.35258	8.5469	3.5537	1.5741	-0.14123	-0.22114	0.001677	-0.61853	-0.14659	-0.59088	6.9494	-3.7882	4.1077	0.088329	-0.56466	-0.61186	-0.23109	0.79796	-0.047669	-9.6422	0.70982	-0.83108	0.27178	-0.10884	-0.24792	0.5727	-0.11562	0.63776	-5.9159	-4.566	-1.0804	0.24755	0.2677	0.3298	0.45535	0.55886	-0.48724	0
11.053	-3.0646	0.71058	0.45819	-0.13764	0.3812	-0.38329	0.58841	-0.29056	11.006	4.5775	0.78921	0.058853	0.027376	1.1	-0.42558	-0.20436	-0.54324	10.832	-2.5518	3.3443	0.27784	-0.000599	0.51432	-0.5051	0.54666	0.13255	-9.879	2.6159	-1.9701	-0.22512	-0.10705	-1.1342	0.26065	-0.36386	0.58751	-10.486	-1.9522	-0.9343	-0.13406	-0.40438	-0.24036	0.65384	0.21033	-0.27389	0
9.0928	-1.4268	0.70727	-0.75906	0.19063	-0.10269	-0.31312	0.47354	-0.27184	10.87	3.6117	-0.045672	0.42662	0.93934	-1.4591	-0.30337	-0.24782	-0.44012	8.4508	-1.955	2.8601	-1.1151	-0.095128	-0.34205	-0.33015	0.49722	0.017216	-11.619	-0.010342	-1.054	0.53156	0.32114	1.4717	0.3676	-0.20057	0.42141	-9.4429	-1.9595	-2.1563	-0.2787	0.090174	0.73176	0.39934	0.3465	-0.25012	0
8.9678	-2.7707	3.6954	0.013082	-0.15909	-0.29785	-0.29818	0.44515	-0.39436	0.53127	9.6087	-0.19279	1.0522	-0.20153	-0.25707	0.051298	-0.52554	-0.33052	2.0915	-9.7581	3.8084	0.11102	-0.2722	-0.30123	0.30068	0.53347	-0.09967	-10.265	-1.291	-0.28608	0.35268	-0.20307	-0.53999	0.48771	-0.14525	0.3372	-8.4768	-6.2998	1.0283	-0.40981	0.12738	0.17016	0.35568	0.44451	-0.27123	0
8.4869	-1.3226	1.8812	-0.31764	0.1763	-0.008024	-0.50268	0.56336	-0.25699	6.9926	3.9287	0.18878	-0.21081	-0.38232	-0.22532	-0.29985	-0.41492	-0.5205	8.2372	-2.0712	2.7859	-0.57874	0.17735	-0.075165	-0.62467	0.53395	0.1576	-7.5373	0.59611	-1.0129	0.007928	0.45824	1.7063	0.33351	-0.28574	0.64229	-9.7384	-1.9691	-1.5775	-0.23989	0.64307	0.96412	0.6436	0.28012	-0.29515	0
9.6503	-2.2251	2.9287	-0.057647	-0.21224	0.13094	-0.37942	0.60829	-0.26453	8.324	4.6096	0.71243	0.17157	0.18502	0.20866	-0.31329	-0.29975	-0.55768	8.8649	-3.6654	4.3776	0.10059	-0.52735	-0.43883	-0.51789	0.51372	0.18427	-7.7616	3.2914	-1.9283	0.02702	0.25288	-0.52184	0.28032	-0.31091	0.5945	-10.235	0.97719	-1.7139	-0.29575	-0.14689	0.37657	0.64259	0.19363	-0.26496	0
8.8267	-3.4018	-0.13656	0.54876	0.36459	-0.21469	-0.55385	0.77136	-0.20407	8.2078	2.4539	1.0153	0.29128	0.36683	0.006205	-0.6615	-0.076259	-0.62493	7.394	-4.319	3.7668	0.03531	-0.052589	0.77846	-0.52808	0.78255	0.10551	-8.8246	0.41002	-3.5299	-0.48255	-0.22839	-0.88975	0.57973	-0.036698	0.70768	-11.223	0.71472	-0.12827	-0.47626	0.094135	-1.9612	0.78552	0.086307	-0.50284	0
8.6998	-1.712	2.4184	-0.37599	0.16705	0.057572	-0.2906	0.52972	-0.26202	7.1658	4.5582	0.81521	-0.23675	-0.37936	-0.3498	-0.22709	-0.25273	-0.47293	8.5395	-2.4998	3.0174	-0.53453	-0.11927	-0.12067	-0.32045	0.4805	0.15099	-6.113	2.143	-1.5384	-0.31884	0.32099	0.90358	0.12384	-0.31716	0.42139	-9.2464	-1.1854	-1.658	-0.12009	0.031845	0.65941	0.48103	0.2287	-0.17121	0
9.1953	-2.8233	2.4908	-0.16925	-0.054048	-0.20016	-0.36138	0.54249	-0.39968	9.4444	3.1229	1.8843	-0.18113	0.067904	0.085762	-0.61269	-0.088652	-0.38053	8.3322	-3.2351	3.5526	-0.096967	-0.11232	-0.4314	-0.25398	0.71295	-0.086961	-9.9488	-1.6278	-1.9589	0.21884	-0.16367	-0.35793	0.44159	-0.05753	0.57821	-10.292	-9.9699	-1.0449	0.37981	0.47662	0.24178	0.34252	0.53818	-0.35738	0
12.636	-2.27	0.74267	0.24022	-0.15145	-0.43052	-0.60786	0.7027	-0.22617	11.892	6.3091	1.479	0.73207	-0.14915	0.17514	-0.5947	-0.2296	-0.63864	12.967	-3.2657	3.4363	0.75368	-0.091019	-0.62143	-0.62275	0.66966	0.1766	-11.982	2.0777	-1.0585	0.34619	-0.31572	0.039096	0.61113	0.22813	0.61411	-9.6026	-1.5998	-0.75107	-0.81817	0.14549	1.2806	0.73349	0.33715	-0.49301	0
8.0257	-1.5088	1.1901	-0.44051	0.23089	0.012463	-0.34165	0.48521	-0.31157	7.2445	4.3564	-0.62209	0.1415	0.2457	-0.87223	-0.19769	-0.37555	-0.43185	7.7701	-1.9021	3.015	-0.60752	0.25834	0.024772	-0.3359	0.53544	0.091412	-9.5427	1.2392	-1.4389	-0.054198	0.64947	1.8349	0.27307	-0.2557	0.43733	-9.0848	-1.2816	-1.5015	-0.21566	-0.047036	0.92154	0.43948	0.3227	-0.22606	0
12.637	-3.3842	1.4964	-0.39187	-0.04324	-0.31511	-0.28448	0.42155	-0.34453	11.988	4.9114	1.227	-0.2751	-0.1278	-0.27942	-0.36495	-0.265	-0.3535	11.958	-4.0474	4.3237	-0.013014	-0.87696	-1.4402	-0.12885	0.53449	-0.062946	-13.037	1.5368	-0.58671	0.43497	-0.38925	-0.086825	0.34661	-0.16319	0.39869	-12.129	-3.9625	0.26983	0.2559	0.22904	1.1091	0.2478	0.40543	-0.25526	0
11.739	-4.206	1.2464	0.16745	-0.025369	0.28456	-0.30116	0.51146	-0.3085	12.033	5.4141	2.127	-0.17109	-0.45737	1.7532	-0.29216	-0.252	-0.49764	11.421	-4.1244	4.3823	0.32252	-0.40107	-0.054275	-0.40296	0.48334	0.08068	-10.594	4.6341	-2.6063	-0.14259	-0.051533	-1.165	0.22633	-0.39575	0.4064	-11.173	-2.854	-0.35805	0.021711	-0.36066	-0.004692	0.55975	0.20479	-0.17682	0
9.8017	-2.3088	2.3267	-0.18103	-0.030166	-0.16826	-0.44787	0.50623	-0.42731	9.8827	3.8118	1.7829	-0.099046	0.036123	-0.11781	-0.57276	-0.1922	-0.46283	8.0151	-3.5713	4.8733	-0.15612	-0.48213	-0.70616	-0.15324	0.76063	-0.2277	-10.161	-0.97481	-2.1742	0.42934	-0.18829	-0.231	0.4701	-0.21083	0.5987	-7.1144	-4.4138	-0.67902	0.47655	0.11814	0.62368	0.34959	0.55373	-0.36001	0
