8.1514	-2.7294	2.4062	0.44214	-0.084832	-0.10256	-0.21731	0.4594	-0.36423	8.6392	2.7029	1.0574	0.56227	0.15852	0.083871	-0.33582	-0.24247	-0.4098	7.1073	-3.2403	2.2923	0.48734	0.22287	0.73384	-0.058801	0.558	-0.036031	-9.82	0.77826	0.035953	-0.12266	0.42634	-1.0213	0.34432	-0.26196	0.35246	-7.758	-0.62761	-1.049	0.48666	-0.070067	-1.8075	0.28789	0.4355	-0.19722	0
9.7655	-3.4532	2.3093	-0.3286	-0.05552	-0.28874	-0.30265	0.41387	-0.41206	9.3926	3.9593	1.8622	-0.34892	-0.25292	-0.018973	-0.34143	-0.30968	-0.37286	9.5873	-3.8433	3.7286	0.083162	-0.32459	-0.72969	-0.1091	0.58656	-0.12442	-10.502	-2.1408	-1.7152	0.2814	-0.23901	-0.50519	0.36949	-0.14979	0.37029	-15.655	-11.45	-1.1533	0.17453	0.38083	0.34388	0.23953	0.48415	-0.23439	0
7.6515	-2.0377	0.85515	0.5571	0.10666	-0.026722	-0.55579	0.766	-0.17235	6.9987	3.0914	2.1367	0.56904	0.2729	0.042513	-0.53507	-0.3065	-0.67083	6.887	-3.9778	2.188	0.50928	-0.17542	0.36301	-0.49479	0.78295	0.18959	-9.1509	1.2606	-2.7435	0.5414	0.30333	-1.0493	0.62227	-0.072022	0.66855	-8.2434	0.1458	-0.91423	0.29029	0.009244	-2.2002	0.72774	0.35446	-0.4908	0
7.6164	-3.1199	0.96857	0.79386	0.037475	0.012074	-0.37463	0.58744	-0.30589	7.5821	2.5722	0.89208	1.0465	0.2562	-0.14688	-0.45009	-0.23477	-0.51327	8.2446	-3.5102	1.914	0.88982	0.42003	1.0407	-0.393	0.64714	0.035779	-9.489	0.82261	-1.1319	-0.25081	-0.32293	-0.80748	0.41032	-0.21968	0.55693	-9.8595	-1.0836	-0.23248	-0.072405	0.11016	-1.6237	0.50755	0.3994	-0.31847	0
12.478	-2.6549	1.0071	-0.55187	0.12281	-0.16099	-0.50152	0.60861	-0.31029	12.796	6.078	1.0315	-0.67152	-0.18346	-0.68295	-0.49094	-0.27432	-0.54234	13.027	-4.5913	3.1814	-0.91182	-0.22211	-1.2241	-0.54691	0.67564	0.12848	-11.345	3.1653	-1.2518	0.34493	-0.28078	0.12605	0.50019	-0.015829	0.62933	-12.536	-4.2453	-1.7978	-0.32753	0.51962	1.1679	0.50307	0.41849	-0.42002	0
9.4081	-1.0286	0.53319	-0.90566	0.2114	-0.10476	-0.39098	0.49349	-0.34111	8.6944	4.1121	-0.22412	-0.59408	0.29134	-1.1822	-0.36313	-0.30992	-0.50598	8.6532	-2.1677	3.1211	-1.0162	-0.054306	-0.72423	-0.39152	0.59836	-0.054665	-10.883	-0.27107	0.88921	0.65294	0.026561	1.3974	0.47989	-0.21792	0.50501	-10.471	-0.14584	1.5523	0.58586	0.13969	0.80007	0.487	0.38585	-0.35561	0
10.518	-3.268	2.5489	-0.15287	-0.38531	-0.28799	-0.39518	0.51507	-0.40178	10.385	4.5184	1.8873	0.049663	-0.097142	0.16596	-0.4697	-0.27681	-0.47389	9.4346	-3.912	4.332	0.58783	-1.0615	-1.2429	-0.24956	0.70781	-0.12681	-11.51	-1.2836	-1.4552	0.13392	-0.27383	-0.39453	0.48705	-0.04952	0.56245	-6.9419	-2.7981	-0.83015	0.15415	0.5206	0.43856	0.32259	0.46872	-0.46604	0
9.3754	-2.5451	2.0139	-0.07205	-0.17283	-0.27058	-0.48261	0.66736	-0.30557	8.4711	4.6372	1.7762	-0.13003	-0.27336	0.17208	-0.51495	-0.32414	-0.61378	8.1527	-3.5634	2.8941	0.33512	-0.45583	-0.68572	-0.35018	0.75491	0.051015	-9.4558	1.2868	-2.112	0.22896	-0.11644	-0.37979	0.58238	-0.07702	0.63195	-6.4243	-5.1454	-0.33758	0.49796	0.21292	0.52435	0.47326	0.54383	-0.48385	0
8.4175	-2.8011	3.1977	-0.20988	0.034478	0.025668	-0.19814	0.53572	-0.30179	7.7734	3.7243	1.3526	-0.054059	-0.20867	0.38144	-0.27171	-0.1453	-0.47675	9.0263	-3.8407	2.9385	0.084759	-0.27097	0.2081	-0.27691	0.48525	0.13399	-7.6379	0.53521	-1.2164	-0.20259	0.40863	1.2236	0.13647	-0.30488	0.39481	-8.7871	-1.3114	-1.8692	-0.1088	-0.1423	0.53982	0.47284	0.22828	-0.1498	0
8.479	-2.4675	3.0213	-0.28062	-0.004784	0.002037	-0.25836	0.53602	-0.25145	7.7142	4.2612	1.5879	-0.4103	-0.55379	0.68315	-0.29155	-0.15734	-0.48555	8.6866	-3.4032	3.3728	-0.26613	-0.17045	-0.009427	-0.37282	0.49155	0.14346	-5.6279	1.5643	-1.5522	0.027715	0.23714	0.66487	0.11768	-0.36502	0.46637	-9.219	-0.091646	-1.7552	-0.071269	-0.011984	0.32907	0.51855	0.27292	-0.22295	0
8.3622	-2.0803	2.7543	-0.40462	0.18606	0.004683	-0.28008	0.49421	-0.35629	7.3216	4.2578	1.3085	-0.36965	-0.44297	0.025325	-0.25799	-0.2453	-0.49715	8.4562	-2.3471	2.789	-0.4857	-0.070108	-0.009424	-0.34942	0.53869	0.058713	-6.4392	0.18372	-0.29185	-0.10878	0.46685	1.0757	0.20556	-0.36226	0.43774	-9.2799	-0.40556	-1.8004	-0.087417	-0.080554	0.56931	0.52305	0.25372	-0.16633	0
8.0838	-1.6435	1.6934	-0.56164	0.28652	0.036959	-0.28905	0.49458	-0.29803	7.8683	3.963	-0.72167	-0.58916	0.29285	-0.99762	-0.27136	-0.22308	-0.48414	7.6374	-2.0327	2.7609	-0.63699	-0.16936	-0.28379	-0.36451	0.50892	0.048174	-9.9655	0.29578	-0.56022	0.61923	0.51447	1.4751	0.34204	-0.26239	0.44304	-9.0678	-1.9002	-1.6995	-0.14756	0.022573	0.7055	0.45631	0.32821	-0.26812	0
8.8288	-1.4954	2.0362	-0.59854	0.24867	-0.09419	-0.27463	0.49289	-0.30861	8.7866	4.2323	-0.31883	-0.56717	0.37959	-0.7944	-0.31386	-0.17643	-0.43897	8.4746	-1.5515	2.7555	-0.7687	0.018302	-0.14727	-0.29157	0.48913	0.060296	-11.225	0.10064	0.089783	0.72434	0.32477	1.36	0.30844	-0.19406	0.36127	-9.3813	-0.92026	-1.8948	-0.38392	0.076491	0.70476	0.41782	0.29715	-0.1948	0
10.593	-3.3994	2.2974	-0.22028	-0.18358	-0.34881	-0.432	0.55767	-0.39823	9.9497	3.9909	0.94776	-0.17323	-0.099062	-0.090564	-0.56462	-0.23366	-0.45677	10.713	-2.87	3.2814	-0.12716	-0.70718	-0.82581	-0.34905	0.75391	-0.053295	-11.635	0.66249	-1.8396	0.22729	-0.19553	-0.21618	0.49344	-0.09597	0.60958	-6.8497	-1.5726	-1.8434	0.28821	0.15068	0.70332	0.39634	0.53742	-0.35097	0
7.8624	-1.4618	1.1264	-0.46374	0.36	-0.10922	-0.33973	0.45843	-0.35247	7.747	3.5217	-0.71932	-0.14064	0.54152	-0.78741	-0.28876	-0.2507	-0.47252	7.4021	-1.4206	3.15	-0.86201	-0.016012	0.29915	-0.36146	0.52769	0.036091	-9.4244	1.0383	-0.24982	0.50446	0.39443	1.2477	0.35186	-0.24219	0.40794	-8.8587	-2.1641	-1.4487	-0.38072	-0.11124	0.82271	0.44827	0.32913	-0.2417	0
7.797	-2.1989	2.0774	0.32039	-0.048952	0.064987	-0.48827	0.76264	-0.32071	8.2871	2.9224	0.77389	-0.30609	-0.42192	0.39479	-0.6825	-0.087796	-0.59767	7.2042	-4.0506	3.2347	0.23889	0.33809	0.64528	-0.45294	0.8244	0.04445	-9.6425	0.74348	-2.5774	0.93881	0.72158	-0.20367	0.58627	0.012493	0.70289	-7.6307	-0.88051	-0.22335	0.78991	0.031347	-1.6289	0.6787	0.47299	-0.46459	0
11.355	-3.1021	2.3354	-0.25959	-0.07566	-0.36204	-0.39623	0.50843	-0.39527	10.644	3.9063	0.88361	-0.42839	-0.1617	-0.033558	-0.5248	-0.24452	-0.42962	10.429	-3.7489	4.099	0.11526	-0.53658	-0.95342	-0.34164	0.65819	-0.08136	-12.087	-1.1264	-1.2092	0.30699	-0.31426	-0.24026	0.46567	-0.10099	0.54377	-6.4572	0.17796	-1.2331	0.28706	0.28701	0.80261	0.36609	0.51223	-0.34822	0
8.3077	-2.6131	2.7425	0.38525	-0.14214	0.010827	-0.37563	0.64627	-0.42164	8.7941	2.403	-0.07321	0.46381	0.004917	0.2769	-0.5379	-0.16186	-0.5637	7.0975	-4.1658	2.8587	0.35086	0.12316	0.77034	-0.35149	0.80257	0.098177	-9.7037	1.0876	-2.444	0.82514	0.43816	-0.48618	0.45292	-0.13086	0.65259	-7.4824	-1.2216	-1.1479	0.26098	-0.21952	-1.5308	0.47612	0.47928	-0.40163	0
8.2337	-1.4816	1.6657	-0.68099	0.284	-0.017894	-0.37724	0.52164	-0.34734	8.8392	3.8666	-0.87163	-0.17598	0.66512	-1.0416	-0.35685	-0.25994	-0.55303	7.5238	-1.1442	2.8853	-1.0903	-0.021581	-0.047272	-0.46245	0.57516	0.047578	-9.9911	-0.3285	-0.11	0.64138	0.43255	1.3906	0.46102	-0.21746	0.5385	-9.1589	-2.4664	-1.964	-0.31108	-0.17435	0.74445	0.53373	0.39398	-0.31595	0
8.8942	-0.99395	0.64437	-0.44707	0.058602	-0.12601	-0.38139	0.50055	-0.4338	7.9179	3.6926	0.52121	-0.5443	-0.081597	-0.5296	-0.49758	-0.24677	-0.45686	8.0605	-1.9251	3.6354	-0.24705	-0.31707	-0.75869	-0.42338	0.63832	-0.057556	-12.235	-1.2783	-0.88192	0.23354	0.29015	0.40985	0.55215	-0.039117	0.50592	-9.1871	-1.847	-1.6058	0.13239	0.31146	0.62809	0.51269	0.37274	-0.36619	0
8.4855	-2.9619	2.5402	0.40068	-0.045063	-0.097188	-0.38161	0.70964	-0.36432	9.2247	2.6155	0.068873	0.56507	0.1124	-0.061153	-0.63479	-0.15308	-0.57346	7.0165	-3.8013	2.878	0.3939	0.13555	0.67151	-0.2782	0.78975	0.024063	-9.3047	2.1812	-1.8071	0.29495	0.37002	-0.49792	0.58124	-0.13202	0.62947	-7.9912	-1.0782	-0.87227	0.31411	-0.14979	-1.3792	0.54942	0.5316	-0.42916	0
10.429	-3.3987	2.2392	0.1394	-0.3762	0.049017	-0.32376	0.62771	-0.30572	10.891	3.8198	1.5713	0.41479	-0.44323	0.83393	-0.46291	-0.097727	-0.54669	10.132	-2.4872	3.0906	0.4177	-0.040798	-0.12622	-0.5064	0.55641	0.18767	-7.6022	5.2303	-1.4011	-0.16808	0.19269	-0.89038	0.21307	-0.50687	0.50769	-10.835	1.2761	-1.9879	-0.33699	-0.3911	0.26455	0.65362	0.12678	-0.31232	0
11.625	-2.7844	2.0406	-0.59798	0.071567	-0.24543	-0.47648	0.66458	-0.35956	12.001	5.7177	1.1771	-0.59999	0.25922	-0.27483	-0.70495	-0.12154	-0.52757	12.663	-3.9858	4.0441	0.28846	-1.0204	-1.1824	-0.49947	0.69357	-0.062102	-11.311	1.1815	0.011267	0.4889	-0.39548	0.053416	0.65608	0.061063	0.60447	-10.169	-2.9785	-0.9787	-0.15324	0.30273	1.1239	0.61973	0.45284	-0.46101	0
10.957	-3.8306	1.9542	-0.4115	-0.02064	-0.32605	-0.40979	0.67687	-0.33348	10.421	4.3776	1.6521	-0.62365	-0.25346	0.48068	-0.5785	-0.097172	-0.54582	11.41	-2.8623	2.5243	-0.27297	-0.68993	-0.84339	-0.50086	0.67885	0.14263	-11.944	0.41759	-0.78821	0.13885	-0.22411	-0.12559	0.51177	0.061819	0.62052	-9.5198	-4.3494	-0.87283	0.17613	0.15568	0.89038	0.47213	0.43521	-0.45681	0
9.0157	-2.4349	3.048	-0.26669	-0.002957	0.14164	-0.31064	0.58141	-0.31555	7.87	4.4433	1.5289	-0.68597	-0.77243	0.59539	-0.32331	-0.19426	-0.58615	9.1107	-3.3074	2.9401	-0.32573	-0.3855	-0.21205	-0.4882	0.54065	0.16819	-5.8432	2.7481	-1.5653	-0.15866	0.1298	0.13493	0.1833	-0.43365	0.57892	-9.4875	0.59691	-1.8027	-0.11066	-0.012995	0.37086	0.61756	0.28308	-0.2829	0
9.3402	-1.2934	0.6076	-0.51748	0.33518	-0.054244	-0.59103	0.74035	-0.12982	9.1255	3.3974	-0.04899	-0.56916	0.74035	-0.66121	-0.65555	-0.10207	-0.63889	8.4601	-1.7465	3.1104	-0.79793	0.091201	-0.12599	-0.70455	0.5668	0.25401	-10.773	-0.07668	0.33819	1.0723	0.15534	1.212	0.71294	0.13478	0.56175	-9.8569	-0.84098	0.33184	-0.11461	-0.042559	0.49723	0.82744	0.11743	-0.43719	0
7.1092	-2.8809	1.6952	0.6061	-0.053358	-0.03324	-0.31941	0.56944	-0.39103	6.5381	4.3566	-0.012533	0.53154	0.15206	0.0796	-0.4722	-0.21066	-0.498	7.5143	-3.534	1.4266	0.90885	0.23851	1.1777	-0.38052	0.64723	0.049251	-8.7516	1.8481	-2.3057	-0.22182	-0.21071	-0.73066	0.41713	-0.22894	0.54192	-9.4439	-0.73642	-0.75247	0.19337	0.035902	-1.5018	0.52581	0.39112	-0.304	0
7.4655	-3.1213	1.8157	0.61434	-0.006259	0.001257	-0.37965	0.59162	-0.40033	6.8734	5.8329	0.42626	0.5115	0.095195	0.029938	-0.52879	-0.19622	-0.50523	7.8209	-3.3803	1.497	0.73166	0.10528	1.0828	-0.33928	0.75274	0.099177	-9.2473	-0.33691	-2.0282	0.005999	-0.39131	-0.85762	0.43292	-0.25294	0.60257	-9.6692	-1.6702	-0.2151	-0.043204	0.32135	-1.5661	0.54534	0.43077	-0.29484	0
9.1393	-3.4499	-0.24146	0.77435	-0.057728	0.34707	-0.28792	0.50746	-0.33316	8.4844	2.6388	0.21314	1.5095	0.31333	0.083254	-0.43325	-0.14382	-0.42028	9.931	-2.3529	0.48233	1.1068	0.45211	0.69957	-0.32178	0.55046	0.047962	-9.7316	2.0481	-1.207	-0.30894	0.006901	-0.91666	0.27074	-0.36619	0.39624	-13.59	-1.1301	-0.97956	0.14892	-0.15069	-1.3109	0.49148	0.30098	-0.20824	0
7.9291	-3.0418	1.2984	0.63571	-0.032415	0.065198	-0.28867	0.50229	-0.36877	8.1456	1.7597	0.60818	0.70211	0.16189	0.093333	-0.38264	-0.25892	-0.49539	8.6557	-4.0437	2.0977	0.81112	0.43579	0.86131	-0.27121	0.63156	-0.053729	-9.2729	1.5479	-0.599	-0.21256	-0.40635	-0.72082	0.35744	-0.38863	0.46415	-10.813	-0.47474	-0.099314	-0.46255	0.22011	-1.7259	0.45548	0.42846	-0.27651	0
11.505	-3.1361	2.0428	-0.33605	-0.062002	-0.16817	-0.46216	0.62355	-0.38748	11.695	3.9529	1.1437	-0.22581	0.33214	-0.30427	-0.60146	-0.10769	-0.51675	11.665	-3.2862	3.4423	-0.27012	-0.70436	-1.1199	-0.43186	0.79071	0.026673	-11.794	0.83592	-0.90415	0.33716	-0.29542	-0.16695	0.48366	0.008862	0.6577	-10.52	-3.8323	0.11488	-0.1638	0.2551	1.1306	0.45951	0.44461	-0.45164	0
10.835	-2.6439	2.6368	-0.14154	-0.032192	-0.31938	-0.46422	0.67034	-0.33004	10.359	4.3182	1.3191	-0.31931	-0.14664	-0.15432	-0.62936	-0.14151	-0.57594	10.331	-4.0879	4.6383	0.26823	-0.89036	-1.6006	-0.3837	0.7363	-0.030508	-11.25	-2.0222	-1.6555	0.66066	-0.24682	-0.23352	0.5894	-0.046424	0.63057	-8.4483	-5.0315	-1.2589	0.33541	0.44016	0.60505	0.51426	0.49032	-0.496	0
9.1654	-3.8546	0.1092	0.6929	-0.056351	0.25872	-0.35438	0.57951	-0.33529	8.581	2.6391	1.1834	0.71437	0.25714	0.067275	-0.43121	-0.21103	-0.53878	9.8262	-3.048	1.4774	0.57557	0.51081	0.8581	-0.44011	0.60593	0.072319	-9.8125	1.4824	-1.5849	-0.009872	-0.31236	-0.98491	0.331	-0.32931	0.5745	-12.487	-2.8277	0.075194	-0.43237	-0.073749	-0.96005	0.59788	0.31089	-0.31332	0
8.3534	-1.5118	1.2234	-0.59027	0.30848	-0.043734	-0.3	0.50842	-0.22658	7.3627	3.7895	-0.63248	-0.55973	-0.066955	-1.4934	-0.17978	-0.33921	-0.42579	7.2573	-2.2528	3.0624	-1.0491	0.19468	0.062753	-0.34455	0.48441	0.092786	-8.0454	-0.50938	-0.25406	0.32064	0.60255	1.9535	0.24577	-0.28123	0.43971	-8.9624	-1.41	-1.8778	-0.1808	0.28592	0.74073	0.44091	0.28647	-0.26035	0
9.9571	-2.4314	2.0488	0.2465	-0.12504	-0.1572	-0.33409	0.42718	-0.38736	0.83591	12.328	-2.9798	0.99853	-0.3046	0.18955	0.040731	-0.57327	-0.24297	2.7309	-10	3.0205	-0.17778	-0.14157	-0.56607	0.25368	0.55784	-0.10294	-11.627	4.3652	1.3757	0.4099	-0.32611	-0.002189	0.51226	-0.085716	0.31458	-8.352	3.1389	-2.813	0.11401	0.9932	0.60109	0.41725	0.38544	-0.27928	0
9.2838	-1.271	2.186	-0.045856	-0.058652	0.11019	-0.49649	0.57335	-0.24281	8.3778	4.8364	0.90113	-0.5159	-0.46845	1.1758	-0.38154	-0.3428	-0.52326	8.502	-1.9939	3.5146	-0.02875	-0.10337	0.083047	-0.62008	0.52986	0.17359	-5.6421	3.0844	-2.5678	-0.2076	0.41436	0.11279	0.23342	-0.33873	0.65386	-9.2862	-0.44861	-1.2595	-0.15004	0.011533	0.30819	0.66555	0.23865	-0.28167	0
12.246	-4.1659	1.3988	0.19828	-0.30885	0.13638	-0.37937	0.61405	-0.24842	12.172	5.7486	1.1664	-0.058472	-0.024934	1.4338	-0.34732	-0.27736	-0.55663	11.958	-2.9506	4.5392	0.31099	-0.23595	0.045167	-0.5258	0.5049	0.1906	-10.327	4.8239	-3.2492	-0.20399	0.35082	-1.1756	0.29416	-0.29536	0.59522	-11.461	-2.4082	-1.6541	-0.37011	-0.21407	-0.28509	0.63891	0.18657	-0.27815	0
7.7284	-1.3266	1.8157	0.62321	0.54466	-0.56003	-0.57291	0.71324	-0.31961	8.4023	5.9675	3.1241	0.2073	0.17414	0.001106	-0.64665	-0.084384	-0.64457	8.8856	-3.2366	6.2735	1.9606	0.50956	0.61449	-0.39915	0.85837	-0.13684	-9.5486	-0.46086	-2.1333	0.085975	-0.020766	-0.53274	0.59267	-0.009634	0.69703	-9.5193	-1.4125	-0.65041	0.81941	-0.17545	-1.7733	0.72244	0.33771	-0.50846	0
9.7631	-2.114	2.6477	0.000863	-0.049474	0.20048	-0.27958	0.54261	-0.24699	8.8471	5.004	1.7946	-0.67804	-0.53908	0.69995	-0.27196	-0.20899	-0.47398	9.3291	-2.9907	3.7126	-0.085599	-0.29677	-0.079726	-0.32066	0.46685	0.17925	-10.497	9.5605	-4.3575	0.47655	0.2438	-0.49661	0.11589	-0.32021	0.41913	-9.9477	1.1301	-2.8735	-0.19457	-0.047815	0.35717	0.49729	0.19063	-0.17066	0
11.175	-3.3575	2.4277	-0.33284	0.018011	-0.43581	-0.39134	0.54013	-0.37616	11.599	4.1491	1.1394	0.37025	0.94296	-0.70679	-0.56465	-0.10289	-0.44007	10.949	-3.3403	3.4181	-0.53269	-0.45196	-1.2832	-0.35212	0.67299	-0.033109	-11.852	-0.15358	-1.2937	0.081231	-0.28565	-0.19956	0.47164	-0.014341	0.55736	-10.514	-3.6365	-0.7403	0.21676	0.1302	0.86109	0.39757	0.47321	-0.38293	0
10.407	0.15349	-0.6163	-0.41734	0.30925	-0.24026	-0.64187	0.66701	-0.22631	9.2012	4.8427	0.058803	-0.017242	-0.16511	-0.69801	-0.62637	-0.27958	-0.60021	9.2749	-0.44295	2.0601	-0.9396	0.62035	0.005284	-0.64228	0.65808	0.17374	-12.013	0.31556	0.72813	0.52534	-0.21643	1.499	0.67588	0.13462	0.59353	-9.8516	-1.9524	-2.1156	-0.35465	0.33915	0.84124	0.80238	0.24872	-0.43466	0
8.8281	-1.6146	1.9714	-0.24013	0.14149	0.038771	-0.33182	0.5046	-0.2937	7.0078	4.1616	0.03647	-0.38505	-0.3332	0.078635	-0.17905	-0.36517	-0.45008	8.0885	-2.8311	2.992	-0.41586	0.18646	0.001885	-0.33978	0.52934	0.12067	-5.0435	-0.64971	-0.90385	-0.34123	0.3674	1.288	0.15541	-0.3408	0.45586	-8.9521	-2.5673	-1.3906	-0.31823	-0.066886	0.75975	0.49611	0.27155	-0.17691	0
10.059	-1.1027	-0.7241	-0.68786	0.17209	-0.23465	-0.30063	0.4475	-0.30704	9.0549	4.7637	0.78313	-1.1182	-0.12223	-1.1124	-0.34096	-0.27318	-0.36297	8.8348	-2.3262	3.7281	-0.59542	-0.51923	-0.41638	-0.23508	0.51122	-0.006498	-12.31	0.76998	-1.2239	-0.84945	-0.17797	0.80379	0.3359	-0.18064	0.37913	-9.2374	-2.6534	-2.038	-0.4878	0.31165	0.71488	0.32328	0.36397	-0.2299	0
9.271	-3.7064	-0.17164	0.5429	0.012606	0.028342	-0.29391	0.50275	-0.33272	8.9998	3.1799	2.0398	0.58443	-0.054714	0.70703	-0.35547	-0.21695	-0.47086	9.658	-1.974	1.7514	0.75951	0.6333	0.57693	-0.36693	0.50624	0.029041	-9.83	2.4206	-3.3237	-0.63575	0.021005	-0.88616	0.28978	-0.36636	0.3965	-12.361	-0.1988	-1.9544	0.28373	0.031109	-0.9882	0.53082	0.26226	-0.21408	0
12.385	-2.9069	2.2156	-0.39338	0.11867	-0.11424	-0.45851	0.51223	-0.3982	11.502	5.3887	1.426	-0.59153	0.16003	-0.63723	-0.53638	-0.2094	-0.47895	12.187	-3.7596	3.5319	-0.89165	-0.8244	-1.7557	-0.32919	0.72315	-0.14825	-12.09	0.20172	-0.42126	0.82237	-0.47472	-0.055991	0.50586	-0.14021	0.58619	-10.588	-3.1111	-1.1972	-0.12377	0.12116	1.2273	0.43522	0.47895	-0.36139	0
