9.8545	-3.531	-0.748	0.69793	-0.24356	0.12818	-0.43372	0.67668	-0.21509	9.0092	2.8012	0.58627	0.3194	0.033483	0.4061	-0.53476	-0.10473	-0.53647	9.5782	-2.8617	2.1798	0.99179	0.093009	0.61926	-0.53933	0.63389	0.24923	-10.33	2.4017	-3.0033	-0.39992	0.25321	-0.92498	0.31198	-0.32743	0.64786	-10.09	-3.557	-1.7368	0.026047	-1.0407	-1.6613	0.64524	0.22339	-0.3569	0
7.1462	-2.889	1.7261	0.60881	-0.040561	-0.020581	-0.20773	0.48546	-0.33575	7.6044	1.9074	1.1835	0.65844	0.18448	-0.13137	-0.34666	-0.21388	-0.41943	7.6517	-3.7789	1.9799	0.72324	0.35069	1.139	-0.12798	0.55205	0.013448	-9.3668	2.0454	-1.3291	-0.37501	-0.39214	-0.89008	0.29746	-0.28296	0.37653	-9.8404	-0.95527	-0.68169	-0.067307	0.28703	-1.7567	0.37983	0.37078	-0.17937	0
8.5985	-3.1301	1.6759	-0.020383	-0.067639	-0.12333	-0.28502	0.41303	-0.42578	8.9084	3.6691	1.7292	-0.098468	-0.061681	0.070554	-0.32946	-0.31839	-0.37646	8.269	-3.3469	2.9253	0.29481	-0.25943	0.071428	-0.075779	0.59415	-0.11484	-9.0244	-0.48649	-1.4397	0.35616	-0.1763	-0.32267	0.3491	-0.1798	0.37756	-5.8079	-3.7814	-0.7945	0.20721	0.33018	0.014911	0.2017	0.50564	-0.23403	0
9.385	-3.1667	-0.034322	0.52349	0.076596	-0.021988	-0.55778	0.78014	-0.11154	9.7082	3.6347	2.0222	0.5836	0.17718	-0.37017	-0.55847	-0.24345	-0.67615	8.8609	-4.1112	1.9807	0.45872	-0.041082	0.46799	-0.53923	0.73646	0.23601	-10.698	-0.13636	-0.065013	-0.018716	-0.14127	-0.86015	0.59776	-0.17226	0.67263	-12.616	0.53703	-0.1505	-0.5419	-0.03209	-2.3756	0.79508	0.11402	-0.48476	0
8.8395	-3.2459	0.38017	0.89641	0.021044	0.17471	-0.382	0.61369	-0.24334	8.1655	2.5829	1.1532	1.2892	0.42234	-0.019837	-0.48012	-0.13453	-0.5225	9.7063	-3.3374	1.6349	0.8967	0.45724	0.88044	-0.46472	0.59285	0.12182	-9.3018	1.4302	-2.8166	-0.073993	-0.30748	-0.82673	0.35831	-0.24228	0.58133	-10.952	0.34423	-1.2554	-0.050807	-0.38308	-0.9166	0.55996	0.32537	-0.32039	0
10.09	-2.9928	1.3822	-0.34682	-0.040345	-0.22225	-0.48663	0.61016	-0.34054	9.7858	4.113	0.89718	-0.38216	0.095858	-0.54059	-0.51311	-0.25183	-0.54623	10.676	-4.0308	4.461	-0.28298	-0.6395	-1.4183	-0.42718	0.76135	0.035561	-10.811	-0.66375	-1.372	0.30795	-0.19505	-0.28536	0.47591	-0.056065	0.64807	-9.883	-5.0076	1.1953	0.60736	0.17839	0.65748	0.4455	0.47027	-0.43498	0
9.3878	-0.98092	-0.24256	-0.74152	0.017537	-0.15846	-0.38815	0.45711	-0.38908	9.0395	4.2225	0.47581	-1.1937	-0.21384	-0.8233	-0.42234	-0.3201	-0.46186	9.0815	-2.076	3.5123	-0.63099	-0.54027	-1.0258	-0.32084	0.62879	-0.12888	-10.369	3.3254	-1.5799	-0.52008	-0.081559	1.1121	0.52301	-0.14229	0.49586	-9.2653	-3.2775	-1.6026	-0.15374	0.37421	0.75234	0.43153	0.44371	-0.35966	0
9.9361	-3.1325	3.1944	-0.012215	-0.1024	-0.2407	-0.36604	0.52534	-0.41674	9.3954	4.628	2.2948	0.19811	-0.19461	0.39527	-0.45257	-0.28252	-0.48601	7.7109	-3.6862	2.5223	0.14036	-0.2647	-0.14878	-0.16942	0.73805	-0.10641	-9.6878	-1.2022	-1.2612	0.44374	-0.22059	-0.49652	0.46459	-0.09392	0.574	-5.9435	-6.4064	0.19277	0.85405	0.20006	-0.010604	0.29306	0.52343	-0.42708	0
8.4516	-2.2282	2.4416	0.21205	-0.14314	-0.17006	-0.45916	0.68402	-0.31184	7.8749	4.2786	1.7515	0.35747	-0.002197	0.14357	-0.49789	-0.32622	-0.62591	7.6656	-3.0829	1.7611	0.20737	0.097936	0.14274	-0.32864	0.76711	0.063017	-8.7931	1.6792	-2.0991	0.3157	-0.097541	-0.44754	0.56976	-0.12195	0.63862	-5.534	-0.57406	-1.5949	0.2168	-0.01269	-0.81028	0.47275	0.55651	-0.47431	0
8.1902	-2.2711	2.6473	-0.31049	0.21747	0.064839	-0.20421	0.52592	-0.31369	7.1393	3.6362	0.56362	-0.60401	-0.074939	-0.070511	-0.2602	-0.1746	-0.47674	8.3392	-2.1517	2.4465	-0.45746	-0.16777	-0.07054	-0.27477	0.48837	0.11032	-8.7597	0.90512	-1.0893	-0.33465	0.53011	1.4963	0.20485	-0.26077	0.39022	-9.6852	-0.56561	-2.4798	-0.43192	0.47548	0.82098	0.43839	0.26996	-0.17766	0
8.4596	-2.073	2.5761	-0.53176	0.18818	0.103	-0.26607	0.52203	-0.27432	7.108	3.3458	0.47707	-0.76042	-0.57693	-0.19821	-0.26072	-0.19148	-0.49439	8.4525	-2.9439	2.5842	-0.60839	-0.10126	-0.18985	-0.37034	0.50277	0.11294	-7.2001	-0.23655	-0.92176	-0.34688	0.4942	1.577	0.1907	-0.33677	0.4686	-9.0732	-2.7982	-1.1401	0.013604	0.658	0.74041	0.50113	0.29741	-0.23465	0
8.5507	-1.9312	2.1301	-0.45846	0.25048	-0.024858	-0.29047	0.47435	-0.37483	7.3881	3.5018	0.2803	-0.32357	-0.11984	-0.62968	-0.24992	-0.25874	-0.49325	8.3432	-1.6663	2.4723	-0.72345	0.23357	-0.010802	-0.34445	0.54181	0.023334	-8.7896	0.86064	-1.2399	-0.15537	0.51762	1.5933	0.28289	-0.31086	0.42647	-9.7309	-0.38208	-3.6452	-0.27787	0.64755	0.70145	0.48436	0.30434	-0.19448	0
9.18	-1.6217	1.4482	-0.63032	0.19462	-0.12315	-0.29818	0.46925	-0.32831	10.013	3.7431	-0.42286	-0.70008	0.70187	-0.97818	-0.33554	-0.2181	-0.46001	8.9374	-1.5247	2.7816	-0.74737	-0.1304	-0.30462	-0.34558	0.51914	-0.017142	-12.298	-0.4418	-0.30623	0.35148	0.076594	1.2858	0.41602	-0.22561	0.4188	-9.3205	-1.0873	-0.99954	0.047884	0.12579	0.67686	0.4249	0.35912	-0.27066	0
9.2634	-1.5392	0.99472	-0.5523	0.16905	-0.18317	-0.26948	0.46956	-0.3325	9.0702	3.9687	0.058249	-1.2619	0.33146	-0.5346	-0.35168	-0.18584	-0.40237	8.7176	-1.1885	2.6991	-0.53473	-0.085882	-0.23896	-0.27416	0.49265	0.013696	-11.224	1.309	-0.21156	-0.26315	0.24658	0.96604	0.34317	-0.17169	0.34387	-9.053	-1.9696	-1.2722	-0.14254	0.18273	0.69121	0.39065	0.32574	-0.20112	0
9.1917	-3.2273	2.8474	0.015246	-0.19451	-0.14973	-0.40963	0.56647	-0.41926	9.4785	3.2547	1.3253	0.10565	-0.060907	-0.10706	-0.56735	-0.22677	-0.46487	8.4144	-3.3991	2.9698	0.38664	-0.59161	-0.39468	-0.28309	0.78589	-0.061781	-10.207	-0.93772	-1.5091	0.1122	-0.10198	-0.33766	0.47604	-0.12894	0.6211	-6.2165	-4.0432	-0.99545	0.1094	0.24011	0.25465	0.35818	0.57186	-0.34715	0
9.9487	-1.685	0.86468	-0.42357	0.24345	-0.12215	-0.34047	0.44558	-0.36187	9.4102	1.7852	0.44417	-0.48771	0.51061	-0.94291	-0.35227	-0.22325	-0.44103	9.5283	-2.2677	2.6079	0.017247	-0.27424	-0.16263	-0.36736	0.52037	-0.01064	-11.283	-1.2647	-1.7248	-0.26999	0.18119	0.83362	0.38536	-0.20201	0.38943	-10.474	-1.2805	0.072383	0.22321	0.096101	0.75549	0.41522	0.372	-0.23992	0
8.4519	-2.5807	1.7591	0.43514	0.11321	0.11738	-0.49832	0.77485	-0.28185	8.559	2.2909	1.035	0.18475	-0.22337	0.33486	-0.65268	-0.13209	-0.62058	8.0978	-3.6492	2.9626	0.34025	0.49791	0.64955	-0.51616	0.77908	0.098048	-9.7252	-0.5394	-2.4727	-0.057255	0.035148	-0.64116	0.62577	-0.06774	0.66216	-10.223	-0.89437	-1.3427	0.45805	0.10577	-1.8255	0.76258	0.34002	-0.45018	0
9.0893	-2.8853	2.6927	0.001897	-0.083104	-0.066365	-0.37765	0.51082	-0.41042	9.0242	3.1379	1.4386	0.076849	-0.14364	-0.057557	-0.51954	-0.24954	-0.43484	8.1894	-3.2609	3.6655	0.16149	-0.45732	-0.43889	-0.27281	0.68784	-0.090848	-10.042	-0.93064	-1.2508	0.35333	-0.20093	-0.31892	0.45312	-0.13651	0.54908	-7.3847	-8.2966	-0.71892	0.22276	0.55503	0.40916	0.31647	0.56792	-0.31279	0
7.6475	-2.2131	2.2328	0.66624	-0.017385	0.12824	-0.37447	0.67118	-0.38631	7.9603	1.8245	0.27858	1.2521	0.44456	-0.13206	-0.55118	-0.10369	-0.56382	7.4938	-3.4338	2.3802	0.443	0.3411	0.87	-0.43008	0.74792	0.15768	-9.0156	0.78378	-2.6549	0.34867	-0.19024	-0.78188	0.44419	-0.19716	0.63934	-9.5628	-0.81209	-0.12137	-0.24023	-0.11845	-1.7821	0.56814	0.37917	-0.38756	0
9.457	-1.7543	0.70338	-0.75802	0.24096	-0.2731	-0.38218	0.49392	-0.38117	9.9848	4.0759	-0.58185	-1.2413	0.41019	-0.86498	-0.44103	-0.25701	-0.49895	8.929	-2.2824	2.8629	-0.62383	-0.29614	-0.31196	-0.45711	0.58079	-0.020203	-11.026	-1.4517	-1.4497	0.66935	0.07629	1.1266	0.50846	-0.1676	0.51316	-10.085	-1.2629	-1.0279	-0.35644	0.14063	0.67649	0.49909	0.42194	-0.33217	0
10.088	-2.9673	2.6698	0.00778	-0.062651	-0.16393	-0.38092	0.49198	-0.44518	11.089	3.9364	0.64866	-0.15671	0.067368	-0.093925	-0.51668	-0.22459	-0.45304	9.3586	-3.2038	3.7238	-0.34815	-0.29254	-1.1621	-0.33469	0.68793	-0.085453	-10.947	3.7963	-1.1391	0.53486	-0.19696	-0.05845	0.55309	-0.063444	0.50374	-9.2811	4.9074	-2.2091	-0.37712	0.88555	0.39506	0.46668	0.4091	-0.38977	0
7.0953	-2.5997	1.8158	0.5801	0.007889	-0.024374	-0.37403	0.73518	-0.32594	7.4959	1.8119	0.38985	0.77819	0.30206	-0.1112	-0.65004	-0.10839	-0.57058	7.2794	-3.3401	2.2018	0.34686	0.41637	1.4494	-0.37767	0.74816	0.058599	-8.6021	2.2124	-1.4329	0.01934	-0.23226	-0.88333	0.57878	-0.18526	0.6147	-9.0094	-1.0222	-0.59058	0.32461	-0.16644	-1.7714	0.65829	0.42725	-0.40249	0
10.053	-3.6364	3.1748	-0.13913	-0.34475	-0.038135	-0.31159	0.62878	-0.31686	9.7458	4.9731	1.6935	0.45772	-0.4891	1.1783	-0.40824	-0.15024	-0.57586	10.654	-2.6847	3.3928	0.14628	-0.11578	-0.1142	-0.50402	0.55495	0.20172	-4.0866	1.671	-0.35152	-0.37862	0.008553	-0.22804	0.1834	-0.52258	0.50524	-10.498	1.5905	-2.6536	-0.14205	-0.11553	0.34171	0.65719	0.13846	-0.29595	0
11.013	-2.7374	2.6481	-0.29605	-0.052821	-0.27643	-0.45548	0.6606	-0.3968	10.375	4.3485	1.1804	-0.7824	-0.069449	0.065906	-0.71979	-0.14009	-0.5044	10.08	-3.7132	4.1469	0.30247	-0.89251	-1.136	-0.37279	0.76215	-0.099874	-11.133	-0.65556	-1.5809	0.26579	-0.23707	-0.17626	0.63432	0.028633	0.63344	-7.7848	-5.7511	-1.5434	0.50276	0.4568	0.59235	0.55004	0.53175	-0.47041	0
9.6398	-3.0971	2.7248	-0.30181	-0.10289	-0.24354	-0.38262	0.67664	-0.36452	8.9672	4.6442	1.6881	-0.59066	-0.47363	0.50836	-0.54281	-0.1881	-0.56172	10.257	-4.0135	3.3237	0.12607	-0.54837	-1.2432	-0.41742	0.73877	0.10912	-10.034	-1.0406	-1.6859	0.3209	-0.14088	-0.20217	0.49713	0.033719	0.63291	-7.0606	-4.0629	1.4922	0.71671	0.021128	0.56326	0.42604	0.49256	-0.45441	0
8.7336	-2.203	3.0473	-0.44158	0.1733	0.16524	-0.32631	0.55978	-0.33842	7.4347	3.8206	0.5104	-0.348	-0.36263	-0.098976	-0.27894	-0.23412	-0.59518	8.6569	-2.7652	2.5524	-0.65306	-0.16704	-0.18378	-0.48107	0.55882	0.1214	-6.2488	0.48081	-1.2335	-0.14803	0.29787	1.2404	0.23511	-0.40242	0.58132	-8.9733	-0.95157	-1.7982	-0.3176	0.05414	0.5435	0.60297	0.30503	-0.29115	0
10.297	-1.3259	-0.60141	-0.55994	0.029441	-0.21711	-0.58744	0.73994	-0.15991	9.6931	4.4408	0.68562	-1.5682	-0.012678	-1.1298	-0.70336	-0.11815	-0.57774	8.5149	-2.6702	3.6357	-0.53572	-0.37661	-0.42878	-0.69021	0.59904	0.20443	-10.213	0.3247	-1.8938	-1.0625	-0.23957	0.72901	0.67766	0.25351	0.5498	-9.5174	-2.8152	-1.5647	0.17082	0.38528	0.54993	0.80679	0.16037	-0.46659	0
8.0466	-3.4057	1.3706	0.81585	0.077791	0.23467	-0.32582	0.59719	-0.34293	7.9094	3.187	0.70476	1.2928	0.32811	-0.10348	-0.48394	-0.14786	-0.50858	8.9554	-2.7248	0.96502	-0.39044	0.97195	0.92914	-0.45127	0.59357	0.092549	-9.5069	0.76413	-2.0046	-0.045895	-0.40256	-0.89806	0.36603	-0.2574	0.56166	-9.7407	1.1937	-1.2676	-1.2973	-0.30825	-1.0608	0.57124	0.30052	-0.31975	0
8.418	-3.5872	1.5364	0.85586	-0.078575	0.21537	-0.38171	0.62096	-0.35554	8.2958	5.2198	0.84031	1.2695	0.50336	0.001144	-0.54315	-0.12031	-0.51082	9.0288	-4.3712	1.0681	-0.028917	0.12371	1.2845	-0.44203	0.70083	0.14616	-9.3762	0.082025	-1.9262	-0.06125	-0.19136	-0.90202	0.37634	-0.29738	0.61237	-10.354	1.2384	-0.39656	-0.3598	-0.051218	-0.93809	0.59616	0.33652	-0.32729	0
9.9866	-3.8132	0.001335	0.66471	-0.20585	0.39051	-0.30541	0.52291	-0.29013	10.554	3.3272	0.12938	1.0687	0.053052	0.71461	-0.44241	-0.079866	-0.42239	10.423	-2.9603	2.0304	0.70921	0.065337	0.48552	-0.36595	0.51756	0.13194	-10.248	3.6591	-1.4591	-0.30658	0.065994	-1.1595	0.2188	-0.37947	0.4148	-10.11	-3.2689	-0.56808	-0.62572	-0.23743	-0.62815	0.53417	0.22915	-0.18498	0
9.0162	-3.6329	0.594	0.84763	-0.065315	0.26814	-0.29775	0.52964	-0.32849	9.3618	1.2394	0.89508	1.1435	0.42768	-0.1924	-0.40602	-0.18219	-0.50731	10.031	-3.5017	1.9234	0.83721	0.50354	0.71443	-0.34296	0.61101	0.021207	-9.9557	0.73534	-0.58933	-0.56363	-0.087065	-0.9323	0.30171	-0.40469	0.48882	-12.513	0.81309	-3.0075	-0.53027	-0.095601	-0.74848	0.52311	0.34925	-0.3044	0
10.106	-2.4746	2.4837	-0.20727	-0.11755	-0.2882	-0.43613	0.6315	-0.40867	9.9786	4.278	1.6107	-0.51445	-0.13062	0.14801	-0.60649	-0.14006	-0.5069	9.0815	-4.2603	4.2755	0.25307	-0.564	-0.89108	-0.32866	0.84296	0.003355	-11.205	-0.86052	-1.6555	0.44053	-0.22645	-0.3054	0.46083	-0.035193	0.66996	-8.7992	-5.1263	0.48399	0.52763	0.2164	0.44953	0.39836	0.50284	-0.45822	0
9.2107	-2.6312	2.7141	-0.15521	-0.080026	-0.11324	-0.44546	0.67954	-0.34726	9.0356	3.5956	1.434	-0.10301	-0.19314	-0.041084	-0.62317	-0.14489	-0.58645	7.4857	-4.068	4.2674	0.0316	-0.65414	-0.87782	-0.25588	0.79065	-0.044838	-9.5154	-1.3379	-2.2814	0.38269	-0.031739	-0.35023	0.57578	-0.099964	0.63774	-6.0265	-9.6851	2.0928	0.41617	0.2701	0.42376	0.47135	0.54521	-0.48841	0
9.038	-4.1487	-0.17718	0.47344	-0.020047	0.39412	-0.37559	0.58919	-0.29841	9.3355	3.6152	0.84017	0.2708	0.11064	0.80133	-0.43185	-0.19041	-0.54257	9.6536	-2.6278	3.0515	0.39429	0.074742	0.66177	-0.49255	0.55758	0.12591	-9.4469	3.184	-1.1444	-0.24646	-0.024401	-1.0629	0.27416	-0.36246	0.58494	-9.8449	-3.2532	-1.39	-0.33814	-0.15601	-0.49712	0.65014	0.22114	-0.27881	0
8.7584	-1.0844	0.96062	-0.84578	0.30162	-0.022125	-0.30978	0.48148	-0.26136	8.6934	4.0267	-0.59408	1.2731	0.96149	-1.6921	-0.2713	-0.27662	-0.437	7.467	-2.2584	2.8994	-0.98732	-0.084224	-0.22295	-0.33854	0.49305	0.037062	-10.48	-1.0831	-1.6376	0.1201	0.58431	1.5508	0.34761	-0.21132	0.42663	-8.5624	-3.3269	-3.1908	-0.082491	0.18836	0.68544	0.41124	0.33679	-0.24778	0
9.1465	-2.8018	3.6965	-0.026548	-0.16317	-0.36079	-0.30558	0.44192	-0.39115	0.31922	9.676	-0.56064	1.1055	-0.22246	-0.22031	0.055191	-0.53768	-0.30649	1.8975	-9.0098	3.9953	0.18108	-0.1761	-0.33803	0.29591	0.53716	-0.0994	-10.215	-0.75157	-0.13564	0.49675	-0.32651	-0.5619	0.49396	-0.12635	0.33338	-8.948	-5.3078	-0.0973	-0.073242	0.59174	0.63388	0.36294	0.44374	-0.26163	0
8.7995	-1.3404	1.9879	-0.26914	0.097108	-0.013965	-0.49996	0.56696	-0.25317	7.2034	4.0731	0.39481	-0.32909	-0.52539	0.17153	-0.30666	-0.41048	-0.51981	8.1326	-2.3239	3.1627	-0.35437	0.058044	-0.047834	-0.62699	0.53022	0.16273	-6.7141	-0.0426	-1.7008	-0.1261	0.47631	1.4698	0.30378	-0.30784	0.64632	-9.1859	-2.6868	-2.1302	-0.054522	0.058605	0.7515	0.65778	0.25984	-0.28575	0
10.552	-2.2468	2.8458	-0.007278	-0.27512	0.13227	-0.37853	0.60997	-0.26023	9.6009	4.8032	0.75273	0.3191	0.16931	0.42102	-0.31341	-0.30274	-0.55814	9.4838	-3.8974	4.7333	0.33362	-0.5703	-0.40494	-0.52077	0.5072	0.19311	-10.448	5.1694	-3.5146	0.24041	0.35579	-0.84366	0.27935	-0.299	0.60141	-11.35	2.0682	-2.499	-0.41255	-0.11251	0.35221	0.64496	0.18551	-0.26385	0
8.5309	-2.7707	0.096562	0.63427	0.40818	-0.26583	-0.55716	0.76037	-0.23219	6.8685	3.5278	1.5003	0.003252	0.29329	0.081029	-0.65243	-0.081091	-0.63552	7.5975	-4.9268	6.2271	0.99708	-0.39862	0.81943	-0.49903	0.80356	0.090714	-9.3187	1.569	-1.4559	-0.73967	0.04699	-0.77631	0.5835	-0.035231	0.70308	-10.476	-0.81255	-0.074974	-0.15005	0.11492	-1.9142	0.78184	0.16201	-0.49644	0
8.7303	-1.6376	2.2848	-0.34297	0.078248	0.072589	-0.28744	0.53337	-0.25498	7.0591	4.5281	1.0185	-0.37181	-0.49869	-0.16261	-0.22961	-0.25063	-0.47247	8.1375	-2.6707	3.3174	-0.5151	-0.17871	-0.10854	-0.32154	0.47678	0.16148	-6.2162	2.0807	-1.0903	-0.45834	0.17312	0.51253	0.11172	-0.32786	0.41908	-8.7737	-0.31901	-2.275	-0.039393	0.048845	0.64821	0.48904	0.21577	-0.1697	0
9.6117	-2.9899	2.5675	-0.23328	-0.061722	-0.28316	-0.36791	0.54309	-0.3957	9.6285	3.7749	1.8641	-0.2183	0.33185	0.036911	-0.61006	-0.084402	-0.38653	9.1119	-3.0778	3.0435	-0.34268	-0.16968	-0.66118	-0.27014	0.70824	-0.077989	-10.271	-1.2564	-1.4257	0.39682	-0.29742	-0.22638	0.44761	-0.043984	0.57468	-9.7813	-5.8743	1.7455	0.57983	-0.10419	0.3483	0.35133	0.52489	-0.36498	0
10.913	-0.088339	-0.43499	0.10161	0.015984	-0.4024	-0.61987	0.6901	-0.22708	9.5064	6.1739	1.437	0.25602	-0.45556	-0.10666	-0.60577	-0.24441	-0.62665	9.9902	-1.5889	2.7313	0.20156	0.092909	-0.34503	-0.63526	0.6651	0.16167	-10.446	2.4743	-1.2231	0.33602	-0.35058	0.37948	0.62645	0.22873	0.60274	-10.11	-4.7167	-1.5523	-0.58835	0.41697	1.1817	0.75464	0.31345	-0.47693	0
8.1685	-1.1697	1.3277	-0.43884	0.20945	0.011678	-0.3385	0.49137	-0.30722	6.8632	4.1698	-0.63985	-0.37856	-0.044843	-0.71131	-0.18351	-0.37888	-0.43598	7.254	-2.0205	2.8137	-0.64458	0.27712	0.050228	-0.33715	0.53413	0.10102	-8.6539	-0.063451	-1.0745	-0.23114	0.59647	1.8837	0.24417	-0.28206	0.44627	-9.117	-2.1903	-2.1841	-0.52643	0.050675	0.84521	0.45028	0.30835	-0.22212	0
12.493	-2.3604	1.4124	-0.47866	0.042488	-0.24718	-0.29189	0.42487	-0.33603	12.574	5.4203	1.2572	-0.43804	-0.099042	-0.46982	-0.36387	-0.2637	-0.35448	12.942	-3.8387	4.3178	-0.10375	-0.87669	-1.4559	-0.16436	0.52686	-0.056991	-11.389	3.2695	-0.97557	0.47057	-0.33355	0.22886	0.35013	-0.15687	0.39501	-10.597	-1.6083	-0.034062	-0.45489	0.35207	1.1842	0.26871	0.39462	-0.2503	0
9.2006	-4.0789	0.49687	0.28899	-0.087217	0.20354	-0.29748	0.51216	-0.31197	10.505	4.001	2.1452	0.054296	-0.41409	1.431	-0.31339	-0.22931	-0.49565	10.298	-2.6311	3.4129	0.45725	-0.082972	0.22016	-0.4002	0.48604	0.079024	-10.053	1.1439	0.54396	-0.17681	-0.039289	-1.0631	0.24532	-0.39278	0.40013	-9.9962	-2.4417	-0.21756	-0.21503	-0.29223	-0.3678	0.55928	0.20955	-0.18257	0
10.539	-2.3001	2.3622	-0.19673	-0.09552	-0.18525	-0.4506	0.5056	-0.42144	10.231	4.0498	1.6744	-0.12948	0.12081	-0.25395	-0.56765	-0.19487	-0.46314	8.4194	-3.4469	4.7624	-0.098744	-0.65833	-0.92006	-0.18109	0.75562	-0.22015	-11.632	1.0905	-0.81086	0.63478	-0.28986	-0.24703	0.47806	-0.19148	0.5965	-8.3283	-4.7815	-0.70052	0.28216	0.33018	0.62524	0.36469	0.53758	-0.36534	0
