8.5177	-2.7526	1.9016	0.33017	0.006112	-0.057492	-0.27663	0.42798	-0.42008	8.5893	2.6817	1.4166	0.41705	0.14625	-0.11952	-0.33161	-0.31416	-0.38067	8.1698	-3.4156	2.2699	0.35038	-0.045862	0.3925	-0.090399	0.59759	-0.087813	-9.3329	1.4612	-1.2905	0.67682	0.17372	-0.4698	0.33378	-0.21696	0.36819	-5.263	0.23877	-2.0516	0.42421	0.006695	-1.2056	0.22891	0.50172	-0.21953	0
10.07	-3.7838	-0.86127	0.35019	0.015334	0.006316	-0.55505	0.78565	-0.067579	8.7717	3.7335	1.6743	-0.017765	0.059239	0.12039	-0.58273	-0.19474	-0.67161	10.151	-3.6933	2.1812	-0.055903	0.38345	0.89171	-0.58539	0.67731	0.2827	-12.192	0.51201	1.2695	-0.24352	0.19339	-0.90347	0.58348	-0.2288	0.66714	-13.202	0.17059	-1.3788	-0.29163	-0.078743	-1.3813	0.78273	-0.12553	-0.47967	0
9.1187	-3.3087	-1.155	0.82887	-0.2141	0.28136	-0.39602	0.62753	-0.18603	8.1472	3.7397	1.0418	0.66911	0.041798	0.8308	-0.48865	-0.10249	-0.52265	9.1261	-1.8784	1.9038	0.43741	0.39473	0.81969	-0.51478	0.53917	0.19185	-9.2271	1.8093	-1.9453	-0.015815	-0.032993	-0.96058	0.31018	-0.28322	0.58878	-9.7623	-4.0315	-3.1965	0.052522	-0.60244	-1.4876	0.60735	0.25118	-0.30782	0
9.3534	-2.3531	2.2238	-0.3765	-0.19112	-0.25996	-0.46009	0.61604	-0.36904	9.2099	3.9758	1.2162	-0.068389	0.092116	-0.19118	-0.53213	-0.25144	-0.53786	8.9275	-4.2716	4.2529	0.16664	-0.82186	-1.3984	-0.29207	0.82412	-0.004493	-9.7884	-0.75452	-2.0115	0.29041	-0.085492	-0.23526	0.46113	-0.091856	0.65436	-8.2798	-5.2949	2.1776	1.1069	2.5e-05	0.37035	0.40889	0.51162	-0.42991	0
11.838	-1.8234	1.7625	-0.33208	0.057246	-0.20883	-0.38334	0.43855	-0.41961	11.712	4.7361	1.4567	-0.24879	-0.20722	-0.38678	-0.43488	-0.34024	-0.44171	11.424	-2.9139	3.8752	0.11343	-0.64013	-1.2913	-0.21057	0.66187	-0.18225	-11.313	1.2052	-1.1014	0.49283	-0.32251	-0.01313	0.52493	-0.13229	0.50394	-10.492	-2.3609	-1.4865	-0.69191	0.19774	1.0569	0.36084	0.47513	-0.39172	0
8.4772	-3.1768	2.3773	0.14491	-0.1841	-0.19108	-0.34749	0.53717	-0.42305	8.6173	3.7456	2.3224	0.19051	-0.37941	0.30873	-0.42407	-0.28451	-0.50743	8.3465	-3.1465	1.7354	0.21224	0.45493	0.92697	-0.21726	0.72977	-0.086465	-10.221	-0.27844	-0.31271	0.5785	0.000551	-0.40295	0.45541	-0.15188	0.57079	-5.1425	-2.2875	0.26222	0.5288	-0.040755	-0.98155	0.31827	0.5277	-0.40388	0
7.4846	-2.3058	1.5534	0.62932	0.00655	-0.11556	-0.44699	0.70829	-0.28472	7.2568	3.1873	1.8618	0.67584	0.22818	-0.017243	-0.50748	-0.28433	-0.64103	7.5197	-3.1398	1.4519	0.6087	0.36257	0.81403	-0.37322	0.74674	0.10647	-10.191	0.68998	-1.7511	0.043163	0.41895	-1.0274	0.56981	-0.18589	0.62271	-7.1806	-0.27747	-0.90488	0.20285	-0.25107	-1.9272	0.58052	0.48571	-0.44573	0
8.0513	-2.1553	1.7592	-0.35972	0.26792	0.008869	-0.21696	0.50819	-0.32913	7.2929	3.326	-0.42803	0.18756	0.66757	-0.86984	-0.2826	-0.18197	-0.45726	8.0269	-1.8881	2.5398	-0.79359	-0.13377	-0.12833	-0.26864	0.49375	0.069015	-9.9189	-0.14948	-1.014	0.26089	0.48756	1.3441	0.27376	-0.21923	0.36772	-9.3443	-2.4628	-2.9273	-0.17277	-0.13666	0.68502	0.41553	0.30389	-0.17194	0
7.3003	-1.5584	2.1827	-0.55449	0.30123	0.056762	-0.27965	0.49925	-0.2979	7.0702	3.5513	-0.89723	-0.35121	0.16263	-1.094	-0.26413	-0.20937	-0.49351	7.3181	-2.0206	2.595	-0.85595	-0.060541	-0.13553	-0.35775	0.51421	0.062113	-9.2211	0.70752	-0.88837	0.12701	0.62833	1.4917	0.29464	-0.279	0.46635	-8.7296	-3.4127	-1.0314	0.036206	-0.30447	0.65239	0.45286	0.35268	-0.25436	0
7.9936	-1.7915	1.6642	-0.41835	0.29488	-0.015949	-0.30251	0.45446	-0.38689	7.9135	3.839	-0.28584	-0.30855	0.3426	-0.93133	-0.28011	-0.2567	-0.47534	7.7867	-1.3052	3.0149	-0.74593	0.080797	-0.04307	-0.3422	0.53947	-0.015415	-9.6958	0.34334	-0.31243	0.30939	0.41522	1.2988	0.35144	-0.24779	0.4063	-9.2074	-1.7646	-1.997	-0.40484	-0.17113	0.66809	0.46023	0.33507	-0.20178	0
9.2189	-1.84	0.38768	-0.6267	0.16192	-0.13218	-0.29678	0.44669	-0.3602	9.5383	3.697	0.089032	-1.1265	0.32054	-0.9661	-0.39527	-0.23083	-0.42066	8.773	-2.3374	2.9423	-0.55249	-0.34578	-0.64234	-0.3114	0.53266	-0.068504	-10.846	0.71979	-2.3936	-0.15576	-0.16063	0.77061	0.45673	-0.15916	0.43108	-9.6242	-3.1749	-1.6526	0.24089	0.29554	0.8731	0.38263	0.39952	-0.27306	0
9.9342	-1.4635	1.0973	-0.55777	0.13375	-0.22855	-0.26164	0.44562	-0.3584	9.9308	3.7778	0.39547	-0.43718	0.19059	-0.77409	-0.37396	-0.20054	-0.3727	9.1665	-1.606	2.7913	-0.81464	-0.23506	-0.49209	-0.24482	0.4954	-0.037369	-10.186	2.1658	-1.5118	0.41996	-0.18305	0.26256	0.35438	-0.14281	0.34897	-9.9223	-2.4595	-0.98201	-0.29453	0.15086	0.90253	0.35237	0.35538	-0.21047	0
8.4096	-3.1323	2.8794	0.23178	-0.17183	-0.13684	-0.39363	0.5838	-0.41996	8.9789	3.468	1.3427	0.37554	-0.16772	0.059041	-0.56218	-0.21659	-0.4787	7.4963	-3.6205	3.1089	0.38808	-0.14179	0.10231	-0.27257	0.79705	-0.032452	-9.3608	0.018394	-1.6432	0.089108	-0.030071	-0.17817	0.46555	-0.14765	0.62773	-6.9252	-2.3293	-1.0551	0.31769	0.092424	-0.70716	0.36475	0.5738	-0.34444	0
9.0582	-1.6056	-0.52175	-0.61118	-0.034188	-0.1615	-0.33482	0.42707	-0.38363	8.8207	4.2049	0.30099	-0.95995	-0.04411	-1.0902	-0.38799	-0.24517	-0.39515	8.0661	-1.6475	2.0372	-0.91039	-0.62843	-0.56926	-0.33728	0.52891	-0.058927	-10.65	3.0974	-2.5645	-0.23286	-0.10465	0.2845	0.39145	-0.14467	0.40004	-8.891	-3.6436	-1.2217	-0.068894	0.043617	0.88908	0.37612	0.40166	-0.25184	0
8.3174	-2.9478	1.211	0.50811	0.13651	0.032509	-0.51206	0.78314	-0.22484	8.5832	1.8371	0.65415	0.575	0.077261	0.000621	-0.64644	-0.12149	-0.63077	7.0897	-4.0939	3.334	0.53265	0.18284	0.77067	-0.58686	0.70974	0.18239	-10.154	-0.57136	-0.60597	-0.14763	0.032055	-0.59873	0.61332	-0.10684	0.66927	-9.635	1.2225	-0.89384	-0.31568	0.216	-1.4541	0.79222	0.14792	-0.48592	0
8.7312	-2.9124	2.7942	0.23315	-0.15302	-0.00559	-0.36967	0.51978	-0.40738	9.3384	3.0817	1.037	0.13219	-0.12993	0.087924	-0.51332	-0.24695	-0.44662	7.7661	-3.5257	3.5953	0.44404	-0.41086	0.16725	-0.26305	0.69805	-0.077235	-9.5027	1.4054	-1.7601	0.47982	-0.16071	-0.10289	0.43648	-0.17334	0.55144	-5.5839	-1.1601	-2.0883	0.12168	0.087493	-0.81227	0.31074	0.56545	-0.32732	0
8.2413	-2.9498	1.852	0.69751	0.055698	0.11248	-0.37888	0.70127	-0.32562	8.7511	2.8093	1.0872	0.7233	0.1964	-0.10116	-0.5765	-0.027828	-0.54734	8.6349	-3.9587	2.2087	0.1058	0.53693	0.69101	-0.49528	0.68016	0.22521	-9.4447	0.78231	-0.90824	-0.035071	-0.29513	-0.8293	0.39683	-0.23979	0.65068	-10.233	1.7335	-0.99219	-0.042931	0.030552	-1.378	0.62626	0.24349	-0.415	0
9.7207	-1.3105	0.35016	-0.71755	0.035035	-0.23201	-0.37561	0.46766	-0.42096	10.044	3.635	-0.13408	-1.2518	0.040554	-0.78153	-0.48702	-0.27848	-0.4489	9.5441	-3.2333	3.3873	-0.66572	-0.56213	-1.1427	-0.40784	0.61619	-0.077686	-10.107	2.4238	-2.1706	0.013113	-0.10513	0.26132	0.52167	-0.11579	0.51704	-10.357	-2.9957	-0.64129	-0.099542	0.3352	0.93966	0.44836	0.46351	-0.34912	0
8.819	-3.0775	3.1519	-0.015324	-0.049582	-0.26171	-0.36379	0.50375	-0.44993	9.4846	3.6883	1.3641	-0.11489	-0.18945	0.11303	-0.51248	-0.23403	-0.45551	8.2483	-3.2458	3.1919	0.12916	0.023211	-0.24361	-0.2722	0.7167	-0.095714	-9.7881	-0.92226	-1.2232	0.33493	-0.15797	-0.45098	0.54253	-0.11053	0.51145	-9.6562	-5.9308	0.69797	0.70727	0.37889	0.1382	0.43511	0.42836	-0.40573	0
8.2112	-3.2001	1.5145	0.72966	-0.048724	0.10383	-0.37675	0.75969	-0.26862	7.9791	2.1074	0.89947	0.74246	0.074916	-0.32628	-0.66857	-0.046317	-0.56046	9.2633	-3.7624	1.9752	0.33252	0.55308	1.1084	-0.50032	0.67976	0.11098	-9.5602	0.93659	-2.0584	0.038385	-0.3586	-0.84653	0.52282	-0.23112	0.6431	-8.8609	-0.96512	-2.1563	-0.32501	0.18905	-1.2737	0.73272	0.29554	-0.41622	0
9.1003	-3.1421	3.7304	0.040442	-0.080926	0.22723	-0.31102	0.62677	-0.32376	8.4941	4.4454	1.5741	-0.1959	-0.37184	0.68074	-0.36	-0.18717	-0.59158	9.3348	-3.5888	3.535	-0.042951	-0.27658	-0.094895	-0.50274	0.55694	0.19894	-5.7808	2.471	-1.4366	-0.89385	0.040653	-0.48358	0.1645	-0.48666	0.54903	-10.188	2.8709	-1.8532	-0.47543	-0.13059	0.55029	0.65085	0.17737	-0.2916	0
9.1787	-2.6654	3.1419	-0.036568	-0.19995	-0.12057	-0.43151	0.66419	-0.42053	9.5212	3.5101	1.1519	0.027376	-0.17517	0.14911	-0.70985	-0.17462	-0.51122	8	-3.8727	4.1719	0.3006	-0.49479	-0.56081	-0.28798	0.80019	-0.097567	-10.885	0.84004	-0.39985	0.30777	0.17374	-0.42981	0.6215	-0.00699	0.64883	-6.4623	-3.9998	-0.067444	0.21743	0.17726	0.5824	0.51366	0.5729	-0.46755	0
8.693	-3.1121	2.8071	-0.11439	-0.15584	-0.060749	-0.36692	0.67552	-0.38668	8.5431	3.9659	1.6338	0.092313	-0.29728	0.17272	-0.50781	-0.22736	-0.57944	7.9712	-3.4257	2.8438	0.096457	-0.46245	-0.72872	-0.32965	0.78577	0.097434	-9.7126	-0.92115	-1.267	0.19721	-0.095107	-0.24066	0.48794	-0.003685	0.64179	-6.3292	-4.4248	-0.64736	0.41914	0.38219	0.13371	0.39544	0.53318	-0.44029	0
8.4091	-1.8639	2.2712	-0.55833	0.22558	0.005203	-0.34074	0.53581	-0.36041	7.8315	3.48	-0.22725	-0.81317	-0.13593	-0.94756	-0.2752	-0.26667	-0.58668	8.2541	-2.2824	2.4964	-0.70589	-0.00624	-0.1456	-0.4739	0.57322	0.068898	-8.3619	0.50197	-1.1259	-0.003864	0.48909	1.6583	0.33647	-0.34103	0.57212	-9.7539	-1.5804	-2.4927	-0.19931	0.3426	0.54822	0.54972	0.35098	-0.33932	0
10.529	-1.6905	1.1885	-0.44324	-0.093891	-0.16525	-0.5649	0.74629	-0.21047	10.623	4.3804	0.61573	-0.63115	0.098886	-1.1972	-0.72019	-0.057134	-0.55473	10.353	-3.7431	3.8338	-0.61565	-0.48529	-1.197	-0.63447	0.67545	0.12017	-10.306	2.6176	-1.6506	0.24012	-0.054945	0.044376	0.62566	0.2823	0.58231	-10.618	-2.9324	-0.7397	-0.1709	0.45818	0.92261	0.76778	0.23004	-0.49945	0
9.5964	-4.5363	-0.60207	0.90189	-0.13963	0.4692	-0.34933	0.61544	-0.28422	9.2045	3.0384	0.81649	0.77206	0.066219	0.56475	-0.50656	-0.06898	-0.50681	8.7849	-3.4159	2.2846	1.125	0.091348	0.61275	-0.49619	0.54369	0.17776	-10.099	1.2494	-2.0771	-0.16037	-0.042072	-0.83984	0.3128	-0.2879	0.57726	-10.823	-1.0882	-0.83645	0.82946	-0.33248	-1.5088	0.60483	0.23932	-0.30562	0
7.855	-3.8565	-0.34272	0.53673	-0.19529	0.22078	-0.3855	0.64621	-0.31189	7.8552	2.6311	0.86709	1.2787	-0.14117	0.40802	-0.55292	-0.05009	-0.51109	8.0506	-2.4495	1.538	0.71344	0.17967	0.66358	-0.52157	0.64601	0.17347	-8.7988	2.1568	-2.667	-0.5231	0.031593	-0.99895	0.32813	-0.31878	0.62716	-9.807	-2.3744	-1.7414	0.25896	-0.46822	-1.1071	0.64153	0.25017	-0.33597	0
12.193	-2.8595	1.6058	0.17892	-0.29136	0.29843	-0.31353	0.5269	-0.27322	13.364	4.4688	0.56236	0.40285	-0.41849	1.4972	-0.4228	-0.095303	-0.43572	11.591	-2.803	2.9864	0.45019	0.11336	0.059072	-0.37807	0.49751	0.17433	-9.477	4.1246	-2.6893	-0.20606	0.27599	-0.88619	0.16798	-0.38895	0.42976	-12.479	0.89848	-1.6424	-0.29078	-0.22271	0.17338	0.53999	0.2119	-0.17613	0
8.8124	-2.9175	-0.1112	0.68724	-0.20938	0.35238	-0.31496	0.55029	-0.29044	9.4523	3.4021	1.7704	0.88472	0.32159	0.98058	-0.42469	-0.1524	-0.50758	9.2349	-2.7301	2.9441	0.72675	-0.088408	0.64402	-0.40174	0.57889	0.085503	-9.4229	3.5511	-2.8546	-0.6002	0.032318	-1.0422	0.24886	-0.39932	0.52651	-9.8175	-4.1607	-2.5198	-0.20733	-0.11855	-0.79657	0.58545	0.29179	-0.27439	0
8.8526	-2.6437	2.8312	-0.017889	-0.12733	-0.091939	-0.41719	0.63819	-0.42269	9.2266	3.1868	1.2319	0.15904	-0.2954	0.11906	-0.59263	-0.15809	-0.52097	7.1741	-4.1165	3.9753	0.34543	-0.36013	-0.45567	-0.27043	0.86663	0.01618	-9.3072	-0.96637	-1.4373	0.17871	-0.10908	-0.31615	0.44716	-0.074663	0.67772	-6.2752	-4.71	-0.19667	-0.012252	0.27374	0.097322	0.37542	0.53966	-0.44121	0
8.8225	-2.7763	2.7326	-0.021501	-0.10363	-0.05646	-0.43701	0.68145	-0.35993	8.8101	4.2127	1.1269	0.035286	-0.084245	0.19937	-0.61053	-0.15723	-0.59671	6.9201	-3.5908	3.791	0.10893	-0.38096	0.009435	-0.21222	0.80432	-0.045226	-9.0335	0.65188	-2.544	0.30412	-0.11802	-0.19868	0.56371	-0.13414	0.64443	-5.5231	-2.3106	-1.5681	0.1538	0.13331	-0.43815	0.44899	0.56158	-0.49039	0
12.364	-3.0105	1.2282	0.29798	-0.28313	0.3763	-0.39756	0.58528	-0.27868	11.992	5.8151	0.97098	0.1456	0.014954	1.2774	-0.4015	-0.24737	-0.54307	11.295	-2.7496	4.0147	0.48603	-0.3624	0.21982	-0.52436	0.52689	0.14484	-8.4364	3.2788	-3.142	-0.28421	0.37127	-0.9005	0.23639	-0.37745	0.591	-12.416	0.46645	-2.2599	-0.12423	-0.22763	0.22104	0.66502	0.20875	-0.25275	0
10.281	-1.0042	0.092332	-0.70974	0.2055	-0.18557	-0.31168	0.45637	-0.29543	10.125	4.3711	0.3274	-1.4375	0.22671	-1.2421	-0.35447	-0.23562	-0.41605	9.2213	-2.1525	2.5526	-0.84449	-0.18046	-0.72854	-0.30766	0.50598	-0.036822	-13.265	-0.36692	0.18104	-0.22533	-0.098141	0.90577	0.40703	-0.16875	0.41436	-10.476	-2.2106	-1.5769	-0.15025	0.30846	0.6773	0.3755	0.36622	-0.25893	0
8.6535	-3.1234	3.5863	0.067648	-0.063632	-0.22345	-0.28064	0.45174	-0.39719	0.82202	9.7463	0.417	1.2578	-0.21328	-0.35477	0.046953	-0.49599	-0.37446	1.4508	-8.2004	3.3805	0.57915	-0.50698	-0.15459	0.31921	0.52834	-0.066604	-9.6471	-0.77948	-0.094202	0.13787	-0.17224	-0.47881	0.47597	-0.1702	0.3418	-9.6365	-5.0586	0.041119	0.11563	-0.3593	-0.34405	0.35558	0.44403	-0.27455	0
8.3547	-1.0683	1.5387	-0.43946	0.25681	-0.008558	-0.50717	0.55554	-0.26152	6.9972	3.2864	-0.31461	-0.021447	-0.20031	-1.0183	-0.31004	-0.40215	-0.52768	7.65	-1.9563	2.6381	-0.70552	0.28164	-0.16092	-0.61692	0.5461	0.14555	-8.5231	0.65177	-0.91273	0.14744	0.61169	1.6792	0.39871	-0.23917	0.62509	-9.4689	-1.7746	-2.0056	-0.019783	-0.032005	0.69301	0.60739	0.3332	-0.31671	0
8.563	-2.0754	2.8617	-0.35073	-0.019391	0.073059	-0.37968	0.59872	-0.27728	7.6001	4.4377	0.6902	-0.31929	-0.078633	-0.28324	-0.3182	-0.30365	-0.55348	8.5384	-3.2592	3.5467	-0.29437	-0.36422	-0.41337	-0.50631	0.53285	0.16293	-6.0983	0.11182	-0.23362	-0.019942	0.34256	0.51938	0.29801	-0.31534	0.58719	-9.2429	-1.2674	-1.9347	-0.35403	-0.092318	0.43913	0.64292	0.2063	-0.25993	0
9.3327	-3.8115	-0.59046	0.37011	0.33035	-0.18376	-0.54575	0.78547	-0.16029	9.2695	1.388	0.86878	-0.10829	0.14377	0.086592	-0.67421	-0.075976	-0.61112	9.6337	-2.8909	2.5489	-1.2126	0.74917	0.8404	-0.57506	0.74669	0.079604	-10.328	0.25337	-1.5497	-0.30226	0.081918	-1.0851	0.57104	-0.068186	0.71037	-11.836	1.1809	-0.19712	-0.43995	-0.13177	-1.6288	0.76992	-0.06483	-0.51468	0
9.0074	-1.4465	2.0942	-0.50984	0.22125	0.087275	-0.29746	0.51876	-0.27369	7.9179	4.2195	0.17199	-0.38059	-0.21699	-0.63223	-0.2266	-0.25122	-0.47293	8.1065	-2.7397	2.6875	-0.63656	-0.04889	-0.1879	-0.31409	0.49132	0.13013	-6.5262	-0.094736	-1.1467	-0.22656	0.37426	1.553	0.16691	-0.29338	0.42228	-10.475	-0.80389	-2.3125	-0.17471	0.77524	1.0702	0.46164	0.25561	-0.18322	0
8.8433	-3.0807	2.7252	0.02101	-0.10737	-0.057431	-0.35442	0.54386	-0.40565	9.5141	2.6347	0.60467	-0.13173	-0.24587	0.16362	-0.61171	-0.10177	-0.38322	7.371	-4.1199	4.1889	0.13833	-0.20157	-0.031595	-0.2444	0.71458	-0.086653	-9.4593	-0.84747	-1.6274	0.19409	-0.14351	-0.21292	0.43516	-0.077228	0.58236	-6.816	-4.6082	-1.2107	0.37111	0.31917	0.26157	0.32207	0.55498	-0.34462	0
12.441	-3.4887	2.0762	0.37071	-0.30559	-0.44608	-0.5755	0.73342	-0.21712	10.698	5.5597	1.5849	0.55282	-0.019054	0.31216	-0.58597	-0.20317	-0.65499	11.595	-4.6773	3.8312	0.82696	-0.30376	-0.51897	-0.5874	0.68356	0.2219	-13.296	2.1838	-0.78493	0.1285	-0.34931	-0.26109	0.58887	0.21404	0.63421	-9.8171	-3.9111	-1.6572	-0.26159	0.28922	0.7503	0.6895	0.36675	-0.52671	0
8.833	-1.2024	0.75808	-0.50225	0.18369	-0.004677	-0.34541	0.47202	-0.3227	8.2067	3.5771	-0.43022	0.14991	0.65409	-1.2791	-0.24206	-0.34551	-0.43123	7.7554	-1.9413	3.2404	-0.84284	0.11038	-0.062365	-0.32913	0.53716	0.070456	-10.197	-1.4252	0.35874	0.39912	0.55926	1.5092	0.32102	-0.22824	0.40875	-9.3774	-1.6396	-1.2833	-0.054385	0.13531	0.77779	0.41917	0.34724	-0.22379	0
10.885	-3.1288	2.2756	-0.22586	-0.1593	-0.31268	-0.27224	0.4206	-0.35712	10.592	4.1989	1.7254	-0.39253	-0.19385	-0.014144	-0.36272	-0.27062	-0.35569	9.5607	-3.9041	4.2751	0.090453	-0.66068	-1.027	-0.072302	0.54565	-0.066825	-10.598	-0.096402	-2.2163	0.25362	-0.24251	-0.23632	0.3336	-0.18243	0.40489	-5.8437	-2.7179	-0.94268	0.73761	-0.064457	0.64272	0.21896	0.42343	-0.25777	0
11.578	-2.8615	2.5297	-0.008022	-0.21804	0.16304	-0.30759	0.50608	-0.31192	10.886	5.5902	1.8389	-0.08832	-0.53642	1.2362	-0.23405	-0.29174	-0.50618	11.147	-3.3515	4.6287	0.017719	-0.61814	-0.40305	-0.39593	0.4949	0.073343	-8.6518	3.8248	-0.88607	-0.58416	0.25628	-1.0818	0.19366	-0.41497	0.40635	-11.686	0.56295	-2.8297	0.000229	-0.15009	0.33601	0.56174	0.21184	-0.16403	0
9.473	-2.1457	2.9594	-0.04481	-0.045901	-0.070416	-0.44402	0.50715	-0.43445	9.3378	4.0025	1.4598	-0.077669	-0.15695	0.046303	-0.57432	-0.18683	-0.46549	6.914	-3.4634	4.7081	0.002782	-0.30924	-0.21134	-0.125	0.76566	-0.23958	-10.222	-0.34816	-1.4785	0.22245	-0.18106	-0.46375	0.45661	-0.24117	0.59791	-8.4431	-10.666	-0.71832	0.41109	0.39176	0.32261	0.32801	0.57393	-0.35191	0
