9.5533	-4.122	-0.57507	0.53451	-0.23193	0.2519	-0.40969	0.6277	-0.16266	10.685	4.1358	0.78461	0.70315	0.013125	1.5253	-0.47459	-0.12043	-0.52561	10.616	-3.2554	3.3267	0.62824	0.024778	0.58803	-0.54375	0.49972	0.22431	-10.223	4.1331	-0.94767	-0.36786	-0.044377	-1.0854	0.28049	-0.30116	0.59344	-10.806	-2.8879	0.10518	-0.74308	-0.32844	-0.65396	0.6397	0.19351	-0.29151	0
9.3006	-2.4419	2.3049	-0.17751	-0.15982	-0.15677	-0.44638	0.61495	-0.39158	8.9727	3.1536	1.2984	-0.022422	0.11667	-0.090209	-0.54166	-0.24654	-0.53427	7.2319	-4.0824	3.7668	0.13577	-0.70173	-0.99325	-0.20431	0.85067	-0.009451	-9.4066	0.63285	-1.6902	0.18588	-0.064403	-0.2719	0.45539	-0.11307	0.65746	-6.1247	-4.8463	-0.85455	0.52769	0.3145	0.36109	0.3849	0.54247	-0.42014	0
12.273	-2.924	1.9303	-0.007877	-0.007801	-0.28926	-0.37753	0.43922	-0.42793	11.49	4.3841	1.5558	-0.20787	-0.23376	-0.17038	-0.44	-0.33925	-0.44251	10.036	-3.5379	3.7771	0.27637	-0.41487	-0.81598	-0.14257	0.68359	-0.17784	-12.556	-0.61836	-0.13421	0.30044	-0.40463	-0.4049	0.50706	-0.15839	0.51654	-10.089	-4.4905	0.37438	0.02577	0.070557	0.85253	0.31972	0.50041	-0.39936	0
8.4402	-3.1467	2.325	0.18397	-0.31117	-0.15127	-0.33326	0.54489	-0.42308	8.5523	3.8392	2.0163	0.25309	-0.37751	0.53052	-0.39842	-0.28811	-0.52569	8.8153	-3.8338	1.9354	0.24223	0.77764	1.0947	-0.28125	0.71413	-0.054221	-9.3017	1.7865	-1.9468	0.52455	0.62141	-0.69126	0.4641	-0.18423	0.55498	-7.8687	-1.7938	-0.55927	1.1922	-0.021922	-1.5815	0.36732	0.52357	-0.36823	0
7.3806	-2.5546	0.98402	0.75104	0.13032	-0.028421	-0.44469	0.727	-0.24327	7.0479	2.7071	1.9215	0.27136	0.007739	-0.008961	-0.51647	-0.2587	-0.64516	7.9931	-3.516	1.4216	0.60848	0.50441	1.0299	-0.43137	0.71464	0.15141	-9.119	1.4502	-1.4303	0.032769	-0.51532	-0.80785	0.54695	-0.23642	0.6228	-9.4127	-0.56729	-0.48028	0.14569	-0.050298	-1.9446	0.66905	0.39649	-0.42013	0
8.3512	-1.7356	1.7792	-0.41161	0.30567	0.12086	-0.22517	0.49361	-0.33895	8.5806	2.8659	-0.56071	-0.60768	0.62651	-1.0652	-0.31994	-0.16096	-0.43657	8.2841	-1.3775	2.6815	-0.73868	-0.15163	-0.19884	-0.25627	0.49516	0.028488	-10.602	-0.21813	0.42008	0.32771	0.26941	1.0939	0.30458	-0.21166	0.34547	-9.2954	-0.73412	-1.8015	-0.50867	-0.025699	0.69917	0.3988	0.31934	-0.17721	0
8.3234	-1.2983	1.7893	-0.60125	0.32247	-0.00167	-0.29069	0.48362	-0.31609	8.4381	3.6814	-0.76921	0.21337	0.7553	-1.081	-0.29936	-0.18685	-0.48731	7.8026	-1.766	2.6026	-0.8028	-0.16492	-0.20264	-0.34949	0.52026	0.023453	-10.026	-0.63477	0.19208	0.60775	0.48549	1.4076	0.35146	-0.26096	0.44588	-9.1159	-1.5738	-0.95084	-0.12091	-0.25944	0.86302	0.43353	0.3751	-0.24795	0
8.858	-1.8867	1.506	-0.40555	0.31729	-0.021425	-0.3085	0.44148	-0.3949	9.0783	3.7372	-0.3156	-0.041518	0.84524	-0.74393	-0.31696	-0.2416	-0.46075	8.3794	-1.95	3.4726	-0.40285	-0.17278	-0.13495	-0.33834	0.53979	-0.038684	-11.17	-0.29401	0.093714	0.56145	0.32393	1.066	0.37833	-0.22268	0.38876	-9.543	-1.1372	-1.5529	-0.43867	-0.076681	0.64452	0.44259	0.35203	-0.20697	0
10.173	-1.4949	1.0984	-0.57048	0.19957	-0.13577	-0.29947	0.42652	-0.37908	10.34	3.7918	0.51222	-0.57206	0.16113	-0.93756	-0.42471	-0.2387	-0.39795	9.6694	-2.2836	2.9085	-0.92192	-0.27985	-0.98328	-0.26863	0.54597	-0.11774	-10.093	2.9602	-1.3383	0.8492	-0.12905	0.26137	0.45997	-0.15597	0.44031	-10.492	-2.4388	-1.6802	-0.18653	0.34306	0.98427	0.34172	0.42599	-0.28409	0
11.474	-3.0437	2.2849	-0.37291	0.14676	-0.27835	-0.25313	0.4361	-0.37106	11.743	4.4868	0.59445	-0.19973	0.27407	-0.53955	-0.39089	-0.18996	-0.3606	11.419	-3.0145	3.4781	-0.33859	-0.34898	-0.72092	-0.21429	0.50079	-0.068631	-11.645	0.29483	-0.12889	0.46914	-0.37974	-0.051444	0.34807	-0.15775	0.352	-10.221	-2.167	-0.94146	-0.41884	0.28605	1.0468	0.31425	0.38192	-0.22715	0
8.1483	-3.403	2.5623	0.32437	-0.076579	-0.055096	-0.38406	0.59736	-0.41183	8.9246	2.9082	0.8345	0.49388	-0.12148	0.10445	-0.55582	-0.19909	-0.49247	7.2017	-3.6672	2.9488	0.3306	0.16064	0.48431	-0.29278	0.79558	-0.008526	-9.4454	1.8111	-1.9019	0.087195	0.37119	-0.48297	0.47003	-0.16141	0.62166	-7.5967	-0.9452	-0.84611	0.41425	-0.024	-1.3447	0.4153	0.54841	-0.32868	0
12.057	-2.7586	2.0599	-0.32085	-0.027577	-0.15254	-0.32615	0.41536	-0.40094	12.924	5.4732	0.54571	-0.39494	0.25855	-0.36325	-0.40514	-0.24436	-0.3743	12.959	-2.8467	3.0806	-0.12265	-0.65835	-1.1253	-0.29236	0.54248	-0.10384	-12.388	2.1373	-0.50556	0.5534	-0.35489	0.021581	0.38431	-0.14413	0.40124	-10.729	-1.5783	0.12702	-0.50124	0.16829	1.0844	0.33549	0.43088	-0.2582	0
8.7947	-3.3922	0.22697	0.48901	0.22707	-0.032673	-0.516	0.79079	-0.18612	9.1085	1.0764	0.55672	0.14909	0.16861	0.066845	-0.65537	-0.091844	-0.62916	8.6076	-2.6345	2.9038	0.2728	0.32508	0.67762	-0.62344	0.66311	0.21909	-10.72	1.634	-1.3848	-0.547	0.26066	-0.87204	0.60551	-0.12066	0.67539	-12.633	0.37942	-1.4247	0.47026	0.093266	-0.80428	0.79682	0.058556	-0.48048	0
8.5983	-2.7917	2.4956	0.46581	-0.036166	-0.055046	-0.36466	0.53168	-0.39767	9.1729	3.0885	0.64007	0.50949	-0.014954	0.14941	-0.50707	-0.23779	-0.45441	7.545	-3.5793	3.0282	0.16332	-0.026021	0.43085	-0.27909	0.6942	-0.067534	-9.7628	1.0011	-2.1399	0.74787	0.30537	-0.44208	0.43871	-0.20507	0.53888	-8.7067	-1.5752	-0.94719	0.27056	-0.098872	-1.6247	0.3696	0.53787	-0.31215	0
9.2536	-3.3274	1.6335	0.58861	0.093827	0.21804	-0.38886	0.7144	-0.28784	8.9338	3.3103	1.2412	0.56132	0.12884	0.33118	-0.58193	-0.00446	-0.54194	10.061	-2.7124	1.7295	0.50083	0.7163	0.5537	-0.51228	0.64991	0.25505	-9.523	0.58055	-2.9499	-0.18609	-0.10483	-0.78665	0.37362	-0.25235	0.658	-12.468	-0.10845	-0.96022	0.20964	-0.35747	-0.79584	0.65382	0.19195	-0.40991	0
11.609	-2.9625	2.1293	-0.43167	0.0077	-0.24679	-0.36834	0.45498	-0.4447	11.072	4.688	0.59854	-0.26538	0.12115	-0.73909	-0.50993	-0.28079	-0.42433	11.581	-3.1438	3.2798	-0.77905	-0.45387	-1.3204	-0.33255	0.65448	-0.13445	-12.003	0.32393	-0.25614	0.60018	-0.34979	-0.022977	0.5154	-0.12626	0.51931	-9.4438	-2.6069	-2.0065	-0.29109	0.15612	1.0778	0.39287	0.50183	-0.35966	0
8.6412	-2.8465	3.1521	0.10274	0.00495	-0.27638	-0.35017	0.51487	-0.44815	8.667	3.1521	1.4951	0.068749	-0.2434	0.062114	-0.50071	-0.23926	-0.46524	8.1272	-3.4677	2.8127	0.32987	0.17126	0.13576	-0.27194	0.72112	-0.077701	-9.6879	-1.2987	-0.74073	0.27195	-0.20109	-0.50429	0.52923	-0.14061	0.52012	-9.4868	-7.289	0.14451	1.0103	0.090693	-0.16298	0.43473	0.46095	-0.37461	0
9.297	-3.8521	1.22	0.72413	-0.02505	0.39836	-0.39261	0.76582	-0.23168	9.7239	2.7748	0.19899	1.03	0.4489	0.073858	-0.68432	-0.00485	-0.54858	10.247	-3.4052	1.7542	1.0792	0.4747	0.73402	-0.54614	0.64491	0.16019	-9.8671	0.80306	-2.6945	0.094224	-0.011735	-0.83886	0.49474	-0.27119	0.64824	-11.48	-0.21628	-1.3471	0.049646	0.16672	-0.7128	0.76377	0.22748	-0.41545	0
8.5517	-2.7358	3.2738	-0.17216	0.099089	0.18779	-0.32127	0.61878	-0.32917	7.6533	4.0659	0.89669	-0.16788	-0.19938	0.30597	-0.33929	-0.20657	-0.59773	8.5385	-3.7084	3.4394	-0.23846	-0.23372	-0.21538	-0.50522	0.56399	0.18545	-5.5079	4.3112	-1.9582	-0.56581	0.28534	0.38323	0.16598	-0.45392	0.57832	-9.4573	0.80619	-1.8838	-0.33158	-0.013168	0.49077	0.64896	0.19419	-0.29183	0
8.6786	-2.9053	3.0098	0.1585	-0.22871	-0.007153	-0.42135	0.6697	-0.4291	9.3508	2.9147	0.98047	0.078241	-0.23994	0.23359	-0.6973	-0.18411	-0.52345	6.975	-3.993	3.8065	0.31767	-0.37352	-0.18636	-0.25638	0.81584	-0.086527	-9.8788	-0.50246	-1.1433	0.13798	-0.10901	-0.22301	0.61916	-0.02365	0.65393	-6.6651	-4.2674	-0.16121	0.29811	0.15756	-0.050069	0.49055	0.59326	-0.46888	0
8.3125	-3.1465	2.9233	0.012616	-0.11014	-0.057158	-0.35754	0.67757	-0.39498	8.7124	3.7704	0.97803	0.15044	-0.22574	0.057904	-0.49339	-0.22501	-0.59439	7.9222	-3.2287	2.7443	0.12225	-0.24646	-0.23101	-0.30128	0.79805	0.09681	-9.0941	-1.1319	-2.2745	0.25617	-0.039091	-0.068307	0.48379	-0.015634	0.64667	-6.0878	-3.0269	-1.3191	0.41428	0.24632	-0.46251	0.38883	0.54736	-0.43731	0
8.0689	-1.4967	1.883	-0.58498	0.31517	0.000181	-0.35217	0.51813	-0.3786	7.9558	3.9885	-0.61286	-0.68126	0.28028	-1.0477	-0.30092	-0.2802	-0.56963	7.6768	-2.1873	2.3953	-0.57911	-0.036497	-0.23576	-0.46634	0.57993	0.040456	-9.5908	0.14974	-0.53514	0.12189	0.52555	1.5156	0.40133	-0.29135	0.55801	-8.9007	-2.6798	-1.0547	-0.089737	-0.093071	0.66863	0.53039	0.37566	-0.34521	0
10.782	-3.1031	1.9571	-0.45563	0.038318	-0.081917	-0.55515	0.74265	-0.23696	11.564	4.1322	0.78799	-0.58442	0.2119	-0.8163	-0.72503	-0.006747	-0.54295	10.075	-3.7279	4.2473	-0.62854	-0.50093	-1.0965	-0.5644	0.73789	0.053675	-11.204	-0.75015	-0.38983	0.011212	-0.34752	-0.26535	0.60704	0.27113	0.59788	-10.7	-2.6781	-0.74787	-0.18955	0.38607	0.81638	0.72633	0.27608	-0.53133	0
9.5073	-3.6452	0.90263	0.55984	-0.21583	0.24846	-0.36166	0.62081	-0.25833	10.488	3.825	1.0199	0.57596	-0.20479	0.93961	-0.4975	-0.07431	-0.51371	9.8425	-2.6463	3.2332	0.44455	0.14184	0.4508	-0.51855	0.51341	0.20492	-9.688	3.3281	-0.30081	-0.10114	-0.00443	-0.91231	0.29144	-0.3012	0.58062	-10.839	-1.9706	-0.51796	-0.21298	-0.19164	-0.47595	0.6286	0.20583	-0.28386	0
10.338	-4.1143	1.7112	0.62332	-0.12267	0.32124	-0.39343	0.65076	-0.2909	11.152	3.6979	0.73184	0.58748	-0.1296	1.028	-0.5444	-0.043069	-0.51649	10.732	-3.234	3.5428	0.39345	0.12244	0.50653	-0.55178	0.61282	0.21144	-10.274	3.4937	-4.6184	-0.00852	0.1397	-1.2591	0.29338	-0.32587	0.64077	-10.42	-1.872	-1.3038	-0.98713	-0.32239	-0.50047	0.66598	0.19471	-0.32648	0
10.168	-2.2076	1.9603	-0.037853	-0.32033	0.1157	-0.31342	0.52666	-0.27879	10.353	4.0226	1.1613	-0.43042	-0.8263	1.4248	-0.37943	-0.14927	-0.45642	9.8608	-2.3668	2.872	0.17915	-0.14122	-0.017276	-0.379	0.4918	0.19277	-7.4534	4.0076	0.33681	-0.46141	-0.14504	-0.46202	0.14831	-0.39143	0.43731	-10.554	0.56801	-1.551	-0.40206	-0.058804	0.17209	0.5367	0.21502	-0.17704	0
11.746	-2.8718	1.1274	0.48148	-0.11807	0.21983	-0.32331	0.55858	-0.26947	11.501	3.6819	1.4976	-0.21555	-0.39201	1.1125	-0.40809	-0.16734	-0.51547	11.267	-3.4194	3.8131	0.70765	-0.17284	0.23629	-0.43037	0.56009	0.11184	-10.183	0.88832	-1.5317	-0.45215	0.055318	-1.1713	0.21845	-0.41147	0.53023	-11.408	-2.0658	-1.3983	-0.28668	-0.39362	-0.22683	0.60852	0.26017	-0.26696	0
8.8292	-2.8806	2.8369	0.15957	-0.15851	-0.11893	-0.40329	0.64781	-0.42448	9.3961	2.631	0.41419	0.25957	-0.24459	0.065081	-0.5773	-0.15387	-0.54105	6.9111	-4.0371	3.745	0.22876	-0.22054	-0.090822	-0.25158	0.8745	0.030506	-9.6586	0.50226	-1.566	0.47061	-0.10566	-0.18256	0.44488	-0.093957	0.67967	-6.3843	-2.5344	-0.67061	0.16368	0.20018	-0.51236	0.37459	0.54168	-0.44367	0
8.4318	-2.031	2.3764	0.11699	-0.095317	-0.019859	-0.42948	0.68476	-0.36231	8.5376	3.2929	0.89268	0.39951	0.15322	0.23302	-0.60899	-0.15589	-0.60037	6.5745	-3.6396	3.5764	0.12178	-0.11962	0.57159	-0.23001	0.801	-0.04529	-9.2353	2.2617	-2.2197	0.5768	0.20744	-0.22428	0.56279	-0.1686	0.63844	-7.1897	-0.73794	-0.55393	0.2009	-0.099933	-1.2694	0.48911	0.54218	-0.48072	0
10.434	-2.2434	2.2332	0.27803	-0.2997	0.34339	-0.40703	0.58037	-0.27928	10.4	5.4084	1.3967	-0.028635	-0.050699	1.2773	-0.3733	-0.28341	-0.54482	9.7559	-3.374	4.5083	0.51999	-0.57412	0.02109	-0.53455	0.51668	0.14706	-14.735	9.9838	-2.3457	-0.12104	0.011845	-0.51489	0.21837	-0.37357	0.60312	-10.931	2.1513	-3.3357	-0.70244	-0.074843	0.19016	0.66476	0.20924	-0.25097	0
9.6099	-1.5587	-0.71465	-0.75213	0.023256	-0.19956	-0.30936	0.44154	-0.31981	9.2509	4.1563	0.63691	-0.82173	-0.10441	-1.09	-0.38001	-0.24597	-0.3983	9.294	-2.0051	2.7027	-1.3706	-0.47097	-1.0618	-0.26583	0.52152	-0.093517	-10.549	3.1201	-2.7238	-0.19606	0.30324	0.32756	0.42505	-0.12097	0.42741	-9.1155	-3.5166	-1.5873	-0.23618	0.36361	0.77953	0.34567	0.38123	-0.27657	0
7.9766	-3.1306	3.0439	0.13434	-0.1013	-0.16492	-0.27101	0.46223	-0.39823	0.35673	8.5957	0.76604	0.74685	-0.1952	-0.35425	0.040972	-0.45978	-0.41962	0.79436	-6.847	1.9659	1.1262	-0.34549	0.3003	0.32102	0.5319	-0.037056	-9.6632	-0.61396	-0.24473	0.003189	-0.048786	-0.40646	0.4652	-0.18687	0.34706	-7.8788	-1.5307	-0.89063	-0.074755	-0.14455	-0.47877	0.37627	0.42996	-0.27033	0
8.17	-1.0201	0.97059	-0.50113	0.35206	-0.078408	-0.51192	0.54863	-0.27099	8.1842	3.9317	-0.4453	-0.35381	-0.30888	-1.5992	-0.34327	-0.37461	-0.5317	7.6609	-1.1745	2.5391	-0.97287	0.33612	-0.184	-0.60492	0.56496	0.1251	-9.5556	1.0377	-0.93389	0.25479	0.56252	1.2705	0.45475	-0.19377	0.60544	-9.1414	-3.1965	-1.6603	-0.23735	-0.28448	0.8374	0.58928	0.36516	-0.3122	0
8.2585	-1.9169	2.756	-0.44267	0.27752	0.11723	-0.38869	0.58632	-0.29196	7.898	4.5062	0.56357	-0.54189	-0.029613	-0.58342	-0.32705	-0.30869	-0.54557	8.2068	-2.8683	3.1365	-0.49484	-0.19198	-0.3082	-0.49545	0.54931	0.13418	-6.5491	0.27081	-1.0305	-0.50962	0.50396	1.1505	0.33717	-0.27888	0.58381	-9.2646	-0.99195	-1.643	-0.4126	-0.094004	0.89512	0.63192	0.23036	-0.26185	0
9.9606	-3.9899	-1.7059	0.16947	0.20087	0.03722	-0.5461	0.79246	-0.1291	8.72	2.7077	0.15238	0.59509	0.38886	-0.092115	-0.68519	-0.071627	-0.59679	11.297	-2.4285	2.5954	-0.016224	0.59529	0.71744	-0.6285	0.70079	0.080389	-9.8265	0.83929	-3.1454	0.051054	0.026661	-0.96985	0.56288	-0.098597	0.71359	-10.264	0.72455	0.052247	0.55758	-0.058762	-0.88887	0.7445	-0.12411	-0.52314	0
8.6812	-1.3381	1.5776	-0.54767	0.20441	0.027962	-0.30471	0.50606	-0.28777	8.117	3.9993	-0.39147	-0.98329	-0.2104	-0.78996	-0.23358	-0.2631	-0.4635	7.9071	-2.8791	2.4815	-0.90177	0.2076	-0.31669	-0.30125	0.50296	0.10539	-8.3547	-0.26717	-1.0932	-0.29013	0.45285	1.828	0.21699	-0.2571	0.41532	-10.103	-2.5751	-2.5202	-0.41234	0.085527	0.60574	0.43121	0.29104	-0.20561	0
8.6266	-3.1755	2.7826	0.11351	-0.10117	-0.080153	-0.34701	0.54787	-0.40539	9.4786	1.7113	-0.36661	0.11321	-0.32718	0.18591	-0.59893	-0.11191	-0.39748	7.5275	-4.4604	4.1337	0.29804	-0.30698	0.062886	-0.24376	0.71698	-0.080903	-9.5468	1.5371	-1.8043	0.36121	-0.10928	-0.15395	0.42855	-0.095182	0.58588	-6.0646	-2.5014	-2.4022	0.31941	0.31317	-0.3674	0.3124	0.56545	-0.34624	0
9.4913	-3.125	2.28	0.087496	-0.17629	-0.32236	-0.54684	0.75838	-0.21271	8.4253	5.114	2.0694	0.25184	-0.031708	0.51331	-0.57285	-0.19672	-0.66321	9.0564	-4.2458	3.2132	0.23588	-0.038736	-0.041087	-0.573	0.68644	0.24774	-10.81	-2.2359	-1.2178	-0.011915	-0.1982	-0.3537	0.57695	0.19352	0.64959	-8.2886	-5.0482	1.1141	-0.056403	0.072313	0.30092	0.659	0.3839	-0.54694	0
9.4428	-1.6505	0.43898	-0.436	0.1218	-0.11555	-0.34424	0.45962	-0.33604	10.087	3.6236	-0.071019	-0.40032	0.54527	-1.5184	-0.30479	-0.31477	-0.4146	8.6858	-1.9126	3.5131	-0.66736	-0.085035	-0.16829	-0.32457	0.53923	0.0348	-12.574	-1.4744	-0.9117	0.81904	0.20053	1.235	0.35304	-0.18697	0.39279	-10.016	-2.8151	-1.7379	-0.11329	0.20556	0.7516	0.39461	0.37209	-0.23208	0
9.4042	-2.4734	2.5223	-0.099588	-0.19333	-0.22128	-0.25368	0.42624	-0.36818	9.173	3.4925	1.9516	0.013938	-0.24372	-0.051885	-0.35787	-0.27953	-0.36161	7.7534	-3.9231	3.7591	0.36256	-0.47463	-0.56491	-0.030317	0.55391	-0.057024	-10.002	-1.0263	-1.6107	0.31493	-0.1743	-0.38955	0.32244	-0.19897	0.40811	-5.2846	-5.4841	1.2029	0.41782	0.18234	0.68846	0.19637	0.44485	-0.24998	0
9.5968	-2.5947	2.7552	-0.15795	-0.10313	-0.013852	-0.3081	0.50318	-0.31913	7.8729	4.7582	1.5396	-0.00637	-0.43169	0.36666	-0.19391	-0.30431	-0.51491	9.3463	-3.4053	4.5168	0.30912	-0.8166	-0.49725	-0.38238	0.50627	0.060689	-7.7618	6.3337	-1.126	-0.35489	0.39148	-0.51917	0.17772	-0.41389	0.41656	-10.292	1.0175	-2.2597	-0.15983	-0.17457	0.4161	0.5557	0.22602	-0.15934	0
8.6762	-2.1238	2.7744	0.15942	-0.10246	-0.017087	-0.44019	0.51152	-0.43699	9.0264	3.5782	0.99683	0.15452	-0.098621	0.28466	-0.56862	-0.19967	-0.47301	6.6829	-3.5054	4.4267	0.11949	-0.11636	0.1689	-0.11989	0.77266	-0.23904	-9.24	0.14436	-1.7894	0.27725	-0.11113	-0.36261	0.4407	-0.26406	0.60202	-5.7944	-2.8784	-1.5264	0.14663	0.10264	-0.060068	0.30914	0.598	-0.33708	0
