9.3825	-3.8989	-0.44062	0.8172	-0.10984	0.13958	-0.43301	0.67068	-0.23197	9.6297	1.2187	0.4881	0.44068	0.2104	0.23431	-0.53423	-0.10568	-0.53844	9.1598	-3.1165	1.9359	0.61349	0.33594	0.73754	-0.52271	0.6563	0.22117	-10.101	1.1167	-0.31182	-0.11256	-0.28408	-0.88119	0.32725	-0.3237	0.64244	-14.011	-2.6639	0.14127	-0.020808	0.093917	-0.86041	0.624	0.26099	-0.36749	0
7.4821	-2.7143	1.8193	0.57453	-0.05718	-0.086176	-0.20996	0.47736	-0.34539	7.4965	2.1106	1.2615	0.63127	0.13669	-0.039797	-0.34036	-0.22493	-0.41651	7.3612	-3.4986	2.1149	0.78375	0.3274	1.0595	-0.10296	0.55483	-0.00639	-9.4352	2.5821	-0.63339	-0.41276	-0.68422	-0.83109	0.31566	-0.27721	0.36567	-9.5034	-1.1218	-0.4972	0.37401	0.09677	-1.9337	0.35401	0.39368	-0.18007	0
8.9553	-2.9433	2.396	-0.17149	-0.045185	-0.15456	-0.28727	0.41401	-0.42294	8.7771	3.4942	1.8102	-0.13953	-0.13479	-0.002456	-0.33293	-0.31645	-0.37505	8.1348	-3.315	3.0694	0.18041	-0.27944	-0.17342	-0.079345	0.59245	-0.1201	-9.7603	-2.4402	-1.1298	0.21078	-0.13971	-0.35985	0.35322	-0.17065	0.37683	-7.2688	-4.5021	0.067675	0.36623	0.32246	0.38058	0.20914	0.50089	-0.23525	0
8.9002	-3.0752	0.29832	0.57331	0.098005	-0.001065	-0.557	0.77417	-0.13469	8.5918	3.2095	2.237	0.54869	0.13328	-0.30456	-0.55002	-0.26913	-0.67498	8.1886	-4.2464	2.0926	0.59993	-0.18923	0.38197	-0.52175	0.75646	0.21853	-9.8419	-0.3365	-1.6079	0.40703	-0.23826	-0.88212	0.60806	-0.13845	0.67099	-10.685	0.17336	-1.2616	0.17983	0.007211	-2.3146	0.78084	0.22013	-0.48789	0
8.3254	-3.0502	0.66105	0.89168	0.093368	0.08316	-0.37853	0.6062	-0.26345	7.9107	2.4287	0.96633	1.5164	0.46056	-0.16029	-0.47073	-0.16567	-0.5227	9.1606	-3.3247	1.5457	0.84613	0.42244	0.91372	-0.4446	0.61107	0.094792	-9.4212	1.4444	-2.744	-0.21743	-0.23507	-0.84829	0.37269	-0.23355	0.57561	-9.6774	0.88372	-1.3146	0.15194	0.012631	-1.1303	0.54323	0.34603	-0.32693	0
11.283	-2.9868	1.1899	-0.40851	-0.034835	-0.19398	-0.49273	0.60866	-0.3301	9.9711	4.6647	1.0952	0.046606	0.096173	-0.64982	-0.50504	-0.26182	-0.54942	11.066	-3.5264	3.7541	-0.65915	-0.51915	-1.3539	-0.47436	0.73244	0.064032	-12.38	1.0319	-1.3153	0.40144	-0.28589	-0.2397	0.48291	-0.038732	0.64172	-8.4441	-3.221	-1.1582	0.093428	0.20075	0.80648	0.46175	0.44648	-0.44164	0
9.3871	-1.085	-0.15371	-0.80837	0.075791	-0.12689	-0.38921	0.46986	-0.37359	9.2841	3.8046	0.17413	-1.112	0.040543	-1.0387	-0.40873	-0.31106	-0.47582	9.0205	-2.0709	3.5822	-0.72603	-0.39846	-0.92852	-0.34847	0.61796	-0.10416	-12.499	-0.33808	-0.76349	-0.093257	0.5939	0.87182	0.50929	-0.17604	0.49862	-8.6368	-3.1725	-2.5777	0.27355	0.5038	0.70663	0.45042	0.43111	-0.35396	0
9.5193	-2.9518	3.2969	-0.062689	-0.087424	-0.28373	-0.37414	0.5213	-0.4165	9.6618	4.4979	2.1282	0.094273	-0.17921	0.31176	-0.45993	-0.27856	-0.48091	7.633	-4.0633	3.1633	0.34299	-0.53052	-0.60665	-0.18291	0.73276	-0.11002	-10.805	-1.8211	-1.343	0.4143	-0.24378	-0.48531	0.47412	-0.075542	0.57134	-9.2665	-5.1371	0.47617	0.70097	-0.004857	0.29467	0.29901	0.50754	-0.44049	0
8.5412	-2.3538	2.1729	0.045453	-0.17667	-0.21484	-0.46659	0.67792	-0.31169	7.8793	4.3856	1.6864	0.12871	-0.12069	0.20086	-0.49923	-0.33257	-0.62116	7.8165	-3.2057	2.0956	0.1751	-0.10977	-0.1359	-0.32795	0.76559	0.05926	-9.3266	2.1955	-2.3355	0.28771	-0.098949	-0.34861	0.56765	-0.10315	0.64319	-5.5366	-2.0375	-1.7483	0.37278	0.072158	-0.2384	0.45765	0.55874	-0.48434	0
8.2484	-2.5386	2.7356	-0.28873	0.19448	0.029401	-0.20201	0.53043	-0.30977	7.5274	3.5183	0.85941	-0.59863	-0.14171	0.073199	-0.26384	-0.16382	-0.4775	8.4107	-2.6912	2.5987	-0.5397	-0.15444	-0.018532	-0.27945	0.48471	0.12155	-8.2491	0.5011	-0.80861	-0.38336	0.4543	1.6051	0.18365	-0.27643	0.39359	-10.053	-1.1328	-2.1141	-0.5915	0.52283	1.1466	0.45282	0.25668	-0.16293	0
8.7563	-2.2173	2.8683	-0.47404	0.11566	0.059651	-0.262	0.52793	-0.26514	7.1547	3.3647	0.56247	-0.40323	-0.48658	0.18259	-0.26806	-0.18031	-0.49187	8.6674	-3.2369	2.783	-0.55527	-0.13042	-0.12977	-0.37274	0.4978	0.12504	-6.3488	-0.13684	-0.64973	-0.11631	0.47755	1.3916	0.1613	-0.35055	0.4673	-9.4755	-1.3313	-1.4791	0.00181	0.23276	0.44918	0.51202	0.28504	-0.22617	0
9.123	-2.0191	2.5964	-0.43874	0.24558	0.002626	-0.28719	0.48146	-0.36795	7.5695	3.9121	0.63311	-0.33384	-0.2397	-0.39272	-0.24808	-0.25667	-0.49593	8.6851	-2.1048	2.4314	-0.81335	0.18531	-0.013598	-0.34648	0.54005	0.034161	-8.2309	-0.054479	-0.61262	-0.24307	0.59486	1.4657	0.25803	-0.33153	0.42981	-11.331	0.24479	-1.3553	-0.3862	0.68358	1.3304	0.50103	0.28364	-0.18197	0
8.6067	-1.5281	1.4295	-0.68263	0.25434	-0.097087	-0.29673	0.47886	-0.3182	8.9317	3.299	-0.77891	-0.29281	0.72183	-1.0368	-0.31131	-0.21991	-0.46952	8.0405	-1.2675	2.6657	-0.95557	-0.12027	-0.24678	-0.35227	0.51632	0.005199	-10.084	-0.78209	0.69874	0.57704	0.12374	1.3734	0.39787	-0.24281	0.42042	-9.8447	-0.79935	-1.4856	-0.14129	0.11584	0.65396	0.43589	0.34884	-0.26721	0
9.174	-1.3252	1.3908	-0.60116	0.20566	-0.15875	-0.27129	0.47617	-0.32395	9.3186	3.9894	-0.21465	-0.78839	0.46196	-0.61246	-0.34145	-0.17775	-0.41541	8.6834	-1.1204	2.7267	-0.67921	-0.025949	-0.16129	-0.27934	0.49123	0.027011	-12.284	-0.21862	0.12887	0.44067	-0.075831	1.2089	0.33428	-0.18021	0.34424	-9.8082	-1.1287	-1.5142	-0.19381	0.24997	0.55913	0.40056	0.3167	-0.19658	0
9.4087	-3.1837	2.6032	-0.10828	-0.12066	-0.18851	-0.41502	0.56278	-0.41332	9.5997	3.6209	1.284	0.076225	-0.023594	-0.095876	-0.56614	-0.23192	-0.46173	9.4811	-3.276	3.0449	0.30537	-0.66448	-0.60128	-0.29844	0.77753	-0.065573	-9.9673	-1.0344	-1.4742	0.18162	-0.2175	-0.35084	0.48151	-0.11845	0.6188	-9.2433	-9.2431	-0.75438	-0.11193	0.4725	0.31079	0.36852	0.56737	-0.34102	0
9.3091	-1.1703	1.2735	-0.3851	0.26711	-0.21252	-0.33895	0.44983	-0.35811	9.4105	4.256	-0.24905	0.069115	0.70668	-0.90967	-0.33262	-0.23713	-0.4497	8.9658	-1.0197	2.6754	-0.54906	-0.09908	0.10199	-0.36881	0.52008	-0.000434	-11.145	-1.2484	-0.11686	0.36741	0.011476	1.0011	0.37897	-0.21663	0.39372	-10.077	-0.93607	-0.71165	0.27803	0.11133	0.79233	0.42688	0.35497	-0.24461	0
8.5403	-2.6418	2.0354	0.44781	0.082133	0.070126	-0.49292	0.77103	-0.29535	8.553	2.7319	1.0637	-0.10432	-0.34777	0.41489	-0.66238	-0.12392	-0.6134	7.857	-3.942	3.1352	0.12605	0.55079	0.65108	-0.49598	0.79521	0.076	-10.038	-0.41512	-2.0065	-0.27082	0.47123	-0.76513	0.62033	-0.054049	0.6711	-9.1743	-0.76536	-1.1902	0.54735	0.1154	-1.7501	0.73765	0.3908	-0.45084	0
9.4919	-2.947	2.5013	-0.1181	-0.087328	-0.18504	-0.38016	0.51026	-0.40772	9.2827	3.3466	1.3683	-0.019182	-0.13431	-0.024634	-0.5196	-0.25013	-0.43136	8.8693	-3.4101	3.72	0.074071	-0.47019	-0.6508	-0.29132	0.6808	-0.089758	-10.011	-1.5944	-2.0596	0.42196	-0.14999	-0.26226	0.45593	-0.1215	0.54867	-9.6353	-9.6923	-2.2619	0.39048	0.49579	0.42568	0.3308	0.55857	-0.31079	0
7.7954	-2.4221	2.3221	0.56285	-0.098171	0.05915	-0.37286	0.66217	-0.40138	7.7947	2.1818	0.082417	1.2085	0.32602	-0.054062	-0.54241	-0.13331	-0.56619	7.3091	-3.9241	2.8112	0.53021	0.25674	0.88572	-0.40431	0.76933	0.13564	-9.4781	0.98168	-2.0043	-0.000643	-0.16136	-0.7525	0.4552	-0.18022	0.63803	-8.5842	-1.8443	-0.98892	0.12818	-0.18014	-1.7875	0.54314	0.41753	-0.38608	0
8.9352	-1.6179	0.99127	-0.74019	0.2535	-0.19018	-0.38203	0.50238	-0.37057	10.023	3.2265	-0.85029	-0.86171	0.66453	-0.82952	-0.41854	-0.24736	-0.52057	8.4117	-1.8432	2.9989	-0.77743	-0.18202	-0.14774	-0.46221	0.57879	0.002311	-11.436	0.32697	-0.44728	0.28646	-0.023256	1.1934	0.49693	-0.18341	0.5181	-9.4716	-1.2769	-2.1079	-0.44731	0.11003	0.60386	0.51273	0.41556	-0.32323	0
10.033	-2.0905	2.1081	-0.17302	0.083403	-0.047165	-0.38296	0.49182	-0.44353	10.147	3.2688	0.38962	0.014954	0.070865	-0.45393	-0.51136	-0.23032	-0.45489	8.862	-3.4077	3.7638	-0.045798	-0.50649	-1.0997	-0.36637	0.67206	-0.073055	-10.196	6.1051	-0.30143	0.63407	-0.019373	0.26182	0.55551	-0.057546	0.50333	-9.4082	0.34291	-1.7455	0.10079	0.30917	0.69418	0.48102	0.40233	-0.37813	0
7.4678	-2.6322	1.8035	0.51297	-0.064126	-0.091608	-0.3754	0.72577	-0.33953	7.6022	2.3233	0.38312	0.7326	0.21212	-0.10144	-0.64321	-0.12479	-0.57179	6.7455	-3.1677	2.3031	0.31693	0.37526	1.3043	-0.33821	0.76759	0.048415	-10.041	0.61548	-1.0251	-0.006556	-0.006052	-0.63936	0.5887	-0.17145	0.61158	-7.8865	-1.1606	-0.96035	0.24456	-0.13435	-1.8384	0.62297	0.468	-0.41235	0
9.2327	-3.9253	2.9578	0.084773	-0.44796	0.024528	-0.31503	0.63035	-0.31154	10.335	5.3836	1.9784	0.05781	-0.61526	1.334	-0.42432	-0.1368	-0.56338	10.254	-2.3499	3.3051	0.16627	-0.076494	-0.050586	-0.50426	0.55359	0.20187	-7.4828	5.5504	-0.724	0.19775	0.063004	-0.56733	0.18845	-0.51619	0.5076	-10.032	1.6594	-1.6298	-0.56323	-0.19776	0.35105	0.65806	0.13256	-0.30105	0
10.908	-3.1647	2.2565	-0.37205	-0.074354	-0.3075	-0.46238	0.65963	-0.38667	10.772	3.884	0.98147	-0.59122	0.11696	-0.12674	-0.71825	-0.12728	-0.51077	10.849	-3.1583	3.8898	0.22591	-0.90768	-1.2303	-0.41296	0.74219	-0.095033	-11.731	-0.38947	-1.2331	0.22984	-0.24904	-0.16743	0.6404	0.041823	0.62764	-10.763	-4.6426	-0.60486	0.48139	0.21835	0.81824	0.5714	0.50811	-0.47099	0
10.11	-3.1002	2.5419	-0.28027	-0.15698	-0.26148	-0.39194	0.67571	-0.35502	9.3246	4.6634	1.7341	-0.77925	-0.4674	0.57937	-0.55589	-0.16116	-0.55419	10.569	-3.9324	3.2439	0.078533	-0.65153	-1.0976	-0.44919	0.71922	0.11702	-10.375	-0.3798	-2.2635	0.17756	-0.12472	-0.23195	0.49915	0.044361	0.63084	-7.5891	-5.1414	-1.2083	0.23201	0.38391	0.49657	0.44001	0.47379	-0.45912	0
8.3974	-2.334	3.1334	-0.44361	0.16215	0.20903	-0.32048	0.56699	-0.33104	7.2199	4.0325	0.80643	-0.30679	-0.45368	0.21853	-0.28534	-0.2294	-0.59249	8.7127	-2.6051	2.4845	-0.54054	-0.24526	-0.18466	-0.48419	0.55283	0.13712	-6.0617	1.5786	-1.801	-0.14294	0.29759	0.95912	0.20913	-0.41534	0.58245	-9.1169	-1.7276	-1.8027	-0.15835	0.012726	0.37108	0.60933	0.29569	-0.28631	0
10.115	-1.8441	-0.32266	-0.56867	0.18882	-0.095624	-0.59099	0.73828	-0.14925	10.731	3.9785	0.5344	-1.6189	0.23932	-0.74289	-0.69716	-0.11019	-0.59135	9.006	-1.9682	3.3376	-0.39666	-0.18953	-0.26905	-0.69663	0.58867	0.22203	-12.158	-2.3524	-0.032208	-0.95746	0.19708	0.88962	0.68244	0.19294	0.57121	-10.698	-0.95605	-1.9531	-0.24295	0.40312	0.51625	0.81753	0.14647	-0.45099	0
7.3645	-2.4754	1.655	0.75546	0.069777	0.13884	-0.32148	0.58902	-0.36164	7.4619	2.1377	0.6778	0.62531	0.096275	-0.013183	-0.48182	-0.16389	-0.50656	7.9823	-3.6769	1.309	-0.22675	0.755	1.0557	-0.43472	0.60746	0.085856	-9.1537	1.6216	-2.3285	-0.1874	-0.37964	-0.85364	0.38497	-0.24782	0.5563	-9.2792	-1.0448	-0.36215	-0.61122	0.15993	-1.2458	0.56104	0.3339	-0.31109	0
8.3606	-2.958	1.7787	0.80097	-0.033876	0.16953	-0.37843	0.61222	-0.37176	8.1749	1.6822	0.61206	0.71203	0.22026	0.01261	-0.53827	-0.13632	-0.51352	8.2506	-3.814	1.203	0.31119	0.037686	1.3181	-0.4085	0.7192	0.1391	-10.57	0.97969	-2.5663	-0.016286	-0.16265	-0.84338	0.39193	-0.28372	0.6114	-10.385	0.73216	-0.83163	-0.36693	0.074779	-1.176	0.58158	0.36192	-0.32219	0
8.6173	-3.711	-0.59029	0.77182	-0.18294	0.38583	-0.29985	0.51857	-0.3029	9.0648	2.1138	-0.0019	1.501	0.19753	0.36639	-0.44415	-0.092235	-0.42202	8.9852	-2.4909	1.5361	0.97932	0.082782	0.62506	-0.35435	0.52874	0.1111	-9.8701	2.7456	-1.3905	-0.36176	-0.088122	-1.0778	0.23493	-0.3754	0.40873	-9.2054	-3.0582	-2.2326	0.23781	-0.21595	-1.043	0.52756	0.24869	-0.18312	0
8.8072	-3.4921	0.98874	0.82313	-0.091495	0.23539	-0.29361	0.52252	-0.34349	8.8802	1.5223	0.57272	1.4207	0.44454	-0.24177	-0.39606	-0.21233	-0.50523	9.3593	-3.6073	1.8075	0.56089	0.59428	0.78475	-0.32133	0.61823	-0.002837	-10.3	0.73596	-1.0688	-0.41656	-0.09144	-0.82115	0.31885	-0.40041	0.48096	-10.693	0.32112	-1.447	-0.53532	-0.32813	-0.91452	0.50058	0.37216	-0.30397	0
11.102	-3.031	2.5398	-0.15659	-0.12861	-0.30168	-0.44632	0.62618	-0.40161	10.751	4.6222	1.5855	-0.67439	-0.023757	0.093165	-0.60826	-0.12544	-0.50961	9.6189	-3.656	4.2023	0.16215	-0.66907	-0.97774	-0.35886	0.82942	0.004403	-11.58	-0.41263	-1.5436	0.56181	-0.28621	-0.21217	0.47022	-0.016795	0.66657	-8.4769	-4.3171	-0.67342	0.095152	0.45631	0.60486	0.41491	0.49092	-0.45497	0
9.8528	-2.4874	2.5111	-0.18192	-0.060318	-0.20724	-0.45026	0.67814	-0.34068	9.2532	3.673	1.4502	-0.076522	-0.14382	-0.062331	-0.6263	-0.14453	-0.58204	8.2998	-4.3878	4.3635	0.058888	-0.75407	-1.1498	-0.28908	0.77968	-0.040756	-10.448	-0.074112	-2.3916	0.46219	-0.19331	-0.314	0.58134	-0.078873	0.63568	-10.745	-8.431	0.029958	0.44549	0.20371	0.25525	0.4811	0.53424	-0.48563	0
8.6397	-3.7198	-1.0503	0.54909	-0.11758	0.40278	-0.36738	0.58939	-0.30917	8.1683	3.1099	1.0834	0.58521	0.12661	0.48911	-0.43517	-0.18879	-0.54316	9.2788	-2.5251	2.3816	0.55645	0.21338	0.75489	-0.47784	0.573	0.11314	-9.6083	2.4948	-1.4394	-0.10403	-0.059738	-1.0624	0.29295	-0.35383	0.57994	-9.3964	-2.7254	-3.4275	0.17986	-0.42209	-0.98342	0.64024	0.24066	-0.28421	0
8.2509	-1.2286	1.0006	-0.86887	0.36309	-0.055305	-0.30602	0.49216	-0.2478	8.1416	5.1451	-0.75514	0.65757	0.46767	-1.8604	-0.23736	-0.3101	-0.42801	7.7109	-2.5052	3.0883	-0.85979	0.03428	-0.14392	-0.3437	0.48989	0.057534	-10.9	0.22624	0.43793	-0.46067	0.56165	1.6393	0.31677	-0.238	0.42936	-9.518	-2.9507	-0.53202	0.59883	-0.02192	0.79136	0.4222	0.32164	-0.25231	0
10.204	-3.0319	3.5389	-0.018158	-0.1347	-0.38908	-0.31497	0.43781	-0.38775	-0.090175	10.376	-1.5172	0.89262	-0.27195	-0.0641	0.055652	-0.55075	-0.28564	1.8861	-9.2127	3.4829	-0.20871	-0.16796	-0.46212	0.2848	0.5416	-0.10093	-11.328	0.1121	-1.5317	0.30201	-0.35481	-0.55315	0.50283	-0.10914	0.32766	-11.582	-4.6428	1.2193	1.0335	0.73372	0.94624	0.38733	0.42566	-0.2585	0
9.1724	-1.3062	1.9462	-0.17732	0.026361	0.034835	-0.49894	0.56967	-0.24888	7.7686	4.532	0.71136	-0.49356	-0.59133	0.57996	-0.32416	-0.39895	-0.52007	8.4125	-2.2431	3.3244	-0.13713	-0.036054	-0.023849	-0.62538	0.52873	0.16798	-6.8845	0.99266	-1.9904	0.12817	0.47145	1.0905	0.27557	-0.32253	0.65091	-9.4227	-0.97516	-2.152	-0.27211	-0.0678	0.39034	0.66219	0.24918	-0.28363	0
12.19	-2.7045	2.8553	-0.005854	-0.35383	0.11726	-0.37744	0.61124	-0.25486	10.921	5.1891	0.62653	0.38131	0.14069	0.75497	-0.31793	-0.30278	-0.55788	11.24	-4.1155	4.9617	0.55205	-0.54802	-0.36001	-0.52338	0.50402	0.19477	-11.227	6.5358	-1.0637	-0.54778	0.19189	-0.71914	0.28193	-0.29638	0.59999	-12.44	-0.85638	-1.995	-0.18165	-0.21943	0.19416	0.64521	0.18235	-0.26635	0
8.6049	-2.6031	0.63534	0.61104	0.48559	-0.26615	-0.5613	0.74686	-0.26113	6.2425	4.9912	2.6011	-0.013153	0.080968	0.18241	-0.64843	-0.078737	-0.63956	7.8253	-5.4423	8.6373	2.2396	-0.45534	0.98321	-0.4656	0.8282	0.041231	-9.7961	2.2942	0.39392	-0.4922	-0.12723	-0.67754	0.58717	-0.038276	0.70124	-10.731	-0.57852	-0.45205	0.34628	-0.030572	-1.9371	0.77162	0.22839	-0.49249	0
8.9601	-1.9723	2.165	-0.27525	0.05207	0.094687	-0.28525	0.53814	-0.25132	7.295	4.6138	1.3313	-0.46331	-0.5483	0.11359	-0.23897	-0.24306	-0.47109	8.3813	-2.8788	3.5594	-0.27852	-0.26062	-0.11192	-0.32223	0.47192	0.16994	-5.6568	2.5446	-0.31442	-0.12779	0.17126	-0.030009	0.10752	-0.33267	0.41611	-9.6054	-1.0352	-1.3947	-0.20108	-0.080089	0.54234	0.49329	0.20562	-0.16977	0
10.06	-2.7117	2.4981	-0.3062	-0.011593	-0.33632	-0.37489	0.54187	-0.39012	10.131	4.0492	1.7712	-0.29026	0.60387	-0.1112	-0.60057	-0.082744	-0.39994	10.067	-3.214	3.1825	-0.35573	-0.24384	-0.80063	-0.2915	0.69924	-0.066505	-10.418	-0.5039	-2.2246	0.28351	-0.25056	-0.20123	0.4549	-0.032469	0.56921	-6.0492	-3.157	-0.73081	0.38752	0.094538	0.59339	0.36037	0.50999	-0.37661	0
9.7535	0.29406	-1.1127	-0.032449	0.024252	-0.35533	-0.63139	0.67714	-0.22904	8.8061	5.4957	0.84897	-0.2436	-0.58113	-0.37998	-0.61718	-0.25257	-0.61479	8.2343	-0.41407	2.391	-0.38873	0.19872	-0.031457	-0.64129	0.66195	0.15888	-10.297	2.2091	-2.21	-0.39195	-0.14461	0.49193	0.64032	0.21487	0.59668	-10.91	-4.2078	-0.76525	-0.56164	0.25526	0.88519	0.77427	0.29454	-0.45777	0
8.2634	-1.556	1.4155	-0.41262	0.20396	0.015386	-0.33665	0.4965	-0.30224	6.7797	3.7517	-0.39687	-0.53134	-0.22482	-0.48522	-0.17715	-0.37556	-0.44001	7.4738	-2.313	2.8392	-0.57873	0.26765	0.018524	-0.33712	0.53278	0.10922	-7.3099	-0.13203	-1.3325	-0.21411	0.59923	1.7592	0.20792	-0.30933	0.44876	-10.405	-1.4422	-2.9508	-0.88421	0.51418	1.1202	0.4689	0.2979	-0.20217	0
9.7622	-0.40727	0.12122	-0.59798	0.093379	-0.18764	-0.29575	0.43102	-0.32848	9.9162	4.1759	0.99712	-0.47539	-0.074783	-0.86126	-0.35829	-0.2656	-0.35744	10.188	-3.0912	4.1017	-0.34212	-0.75308	-1.0751	-0.20246	0.51976	-0.043396	-9.6189	4.121	-2.0887	0.11481	-0.19304	0.41782	0.34855	-0.15664	0.38908	-9.8214	-3.5538	-0.078488	-0.031318	0.35354	0.96943	0.29125	0.37948	-0.24495	0
7.9732	-4.2272	-0.72949	0.33265	-0.093626	0.19614	-0.29608	0.51276	-0.31566	8.6083	3.4217	2.1892	0.51847	-0.38085	1.0081	-0.33096	-0.22006	-0.48893	8.3438	-1.8917	2.7715	0.28568	0.15774	0.47523	-0.39231	0.49127	0.069204	-9.085	3.0283	-2.6942	0.134	-0.038456	-0.98433	0.2615	-0.37763	0.40173	-9.7598	-3.7832	-1.3749	0.16957	-0.24373	-0.60908	0.55362	0.22201	-0.18734	0
11.148	-2.9708	2.1461	-0.39377	0.000435	-0.15307	-0.45405	0.50621	-0.41416	11.295	4.2199	1.5554	-0.29206	0.20907	-0.42444	-0.56033	-0.20027	-0.46674	9.9435	-2.8033	4.3783	-0.32173	-0.74665	-1.2167	-0.21925	0.74824	-0.21074	-11.783	0.82537	-2.1112	0.35548	-0.18913	-0.2094	0.486	-0.17462	0.59581	-9.3609	-3.6752	-1.7008	0.45427	0.39984	0.74055	0.3826	0.52207	-0.36693	0
